nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,710,,,,6.162737,0.0004826976,
,711,,,,5.830886,0.00048220268,
,712,,,,6.0941353,0.00048170824,
,713,,,,6.3245316,0.00048121435,
,714,,,,5.81352,0.00048072092,
,715,,,,5.6361566,0.00048022802,
,716,,,,5.545044,0.00047973564,
,717,,,,5.5998397,0.00047924372,
,718,,,,5.0488048,0.00047875234,
,719,,,,5.3585987,0.00047826147,
,720,,,,5.538795,0.0004777711,
,721,,,,4.9996495,0.0004772812,
,722,,,,4.8115473,0.00047679184,
,723,,,,4.981778,0.00047630296,
,724,,,,5.2666483,0.0004758146,
,725,,,,4.986777,0.0004753267,
,726,,,,5.0188375,0.00047483935,
,727,,,,4.8745246,0.00047435248,
,728,,,,4.807425,0.0004738661,
,729,,,,4.8530135,0.00047338023,
,730,,,,4.54379,0.00047289487,
,731,,,,5.2823544,0.00047240994,
,732,,,,4.571824,0.0004719256,
,733,,,,4.81205,0.00047144172,
,734,,,,4.525273,0.0004709583,
,735,,,,4.926266,0.00047047544,
,736,,,,4.798264,0.00046999304,
,737,,,,4.6162963,0.0004695111,
,738,,,,4.5850077,0.0004690297,
,739,,,,4.093676,0.0004685488,
,740,,,,4.4091034,0.00046806838,
,741,,,,4.627339,0.00046758846,
,742,,,,4.8370166,0.00046710903,
,743,,,,4.622243,0.00046663007,
,744,,,,4.4838495,0.00046615163,
,745,,,,4.4820776,0.00046567366,
,746,,,,4.621431,0.00046519615,
,747,,,,4.8814845,0.0004647192,
,748,,,,4.6463256,0.00046424268,
,749,,,,4.397198,0.0004637667,
,750,,,,5.0315194,0.00046329116,
,751,,,,4.529318,0.00046281616,
,752,,,,4.267378,0.0004623416,
,753,,,,4.467394,0.00046186754,
,754,,,,4.357022,0.00046139397,
,755,,,,4.5574765,0.00046092088,
,756,,,,4.4578166,0.0004604483,
,757,,,,4.5819664,0.00045997615,
,758,,,,4.376579,0.00045950455,
,759,,,,4.1141562,0.00045903338,
,760,,,,4.342968,0.00045856272,
,761,,,,4.6727266,0.00045809257,
,762,,,,3.937762,0.00045762284,
,763,,,,4.752044,0.00045715363,
,764,,,,4.3334866,0.00045668488,
,765,,,,4.0250683,0.00045621663,
,766,,,,4.546678,0.00045574884,
,767,,,,4.0223603,0.00045528155,
,768,,,,4.3747244,0.00045481473,
,769,,,,4.91612,0.00045434837,
,770,,,,4.5573425,0.00045388253,
,771,,,,4.0597215,0.00045341713,
,772,,,,4.183915,0.00045295223,
,773,,,,4.614793,0.0004524878,
,774,,,,4.662827,0.00045202384,
,775,,,,4.258029,0.00045156037,
,776,,,,4.8120112,0.00045109738,
,777,,,,4.3598285,0.00045063483,
,778,,,,4.2510533,0.0004501728,
,779,,,,4.422745,0.0004497112,
,780,,,,4.607317,0.00044925013,
,781,,,,4.247279,0.00044878948,
,782,,,,4.434624,0.00044832932,
,783,,,,4.333072,0.00044786962,
,784,,,,4.4756613,0.0004474104,
,785,,,,4.1956773,0.00044695166,
,786,,,,4.2354064,0.0004464934,
,787,,,,4.345863,0.00044603556,
,788,,,,4.2982416,0.00044557825,
,789,,,,4.2530704,0.00044512138,
,790,,,,4.085492,0.00044466497,
,791,,,,4.381498,0.00044420903,
,792,,,,4.455108,0.00044375355,
,793,,,,4.236762,0.00044329857,
,794,,,,4.291226,0.00044284403,
,795,,,,4.4922185,0.00044238995,
,796,,,,4.1835785,0.00044193637,
,797,,,,4.4001684,0.00044148322,
,798,,,,4.6307454,0.00044103054,
,799,,,,4.077417,0.00044057835,
,800,,,,4.3254514,0.00044012658,
,801,,,,5.306314,0.00043967532,
,802,,,,5.8138666,0.00043922453,
,803,,,,5.573364,0.00043877415,
,804,,,,6.094255,0.00043832426,
,805,,,,5.329548,0.0004378748,
,806,,,,5.4248567,0.0004374259,
,807,,,,5.461735,0.00043697734,
,808,,,,5.630799,0.0004365293,
,809,,,,5.305905,0.0004360817,
,810,,,,5.497377,0.0004356346,
,811,,,,6.0888352,0.00043518792,
,812,,,,5.7331734,0.0004347417,
,813,,,,4.7255435,0.00043429591,
,814,,,,5.4200473,0.00043385063,
,815,,,,5.6587186,0.0004334058,
,816,,,,4.662069,0.0004329614,
,817,,,,5.243514,0.00043251747,
,818,,,,5.0352206,0.000432074,
,819,,,,5.4421687,0.000431631,
,820,,,,5.362021,0.00043118838,
,821,,,,5.0248046,0.00043074627,
,822,,,,4.4166317,0.00043030462,
,823,,,,5.3016667,0.0004298634,
,824,,,,5.5324063,0.00042942265,
,825,,,,4.695285,0.00042898234,
,826,,,,4.9885964,0.0004285425,
,827,,,,4.8570895,0.0004281031,
,828,,,,5.418174,0.00042766414,
,829,,,,5.0331335,0.00042722563,
,830,,,,5.1003256,0.00042678756,
,831,,,,4.895779,0.00042635002,
,832,,,,4.6854267,0.00042591285,
,833,,,,5.0475125,0.00042547612,
,834,,,,4.886615,0.00042503985,
,835,,,,5.4069533,0.00042460408,
,836,,,,5.1953044,0.00042416868,
,837,,,,5.5837307,0.00042373379,
,838,,,,5.4646606,0.0004232993,
,839,,,,5.01014,0.0004228653,
,840,,,,4.744432,0.00042243174,
,841,,,,5.38795,0.0004219986,
,842,,,,4.465716,0.00042156587,
,843,,,,4.8601336,0.00042113365,
,844,,,,4.646719,0.00042070184,
,845,,,,5.0284605,0.00042027046,
,846,,,,4.9800496,0.00041983952,
,847,,,,5.0746017,0.00041940904,
,848,,,,5.248998,0.00041897903,
,849,,,,5.1993213,0.00041854943,
,850,,,,4.586337,0.0004181203,
,851,,,,5.022134,0.00041769154,
,852,,,,5.0419736,0.00041726328,
,853,,,,4.6830893,0.00041683545,
,854,,,,5.0863557,0.00041640806,
,855,,,,4.7920027,0.00041598108,
,856,,,,4.791575,0.00041555456,
,857,,,,5.022277,0.00041512848,
,858,,,,4.7474275,0.0004147028,
,859,,,,4.8491397,0.0004142776,
,860,,,,4.7633996,0.00041385286,
,861,,,,4.6008897,0.0004134285,
,862,,,,5.0682297,0.0004130046,
,863,,,,5.0009866,0.0004125811,
,864,,,,4.7914066,0.00041215812,
,865,,,,5.2530236,0.0004117355,
,866,,,,5.088411,0.00041131332,
,867,,,,4.951383,0.00041089157,
,868,,,,5.028991,0.0004104703,
,869,,,,4.7362127,0.00041004943,
,870,,,,4.974829,0.00040962896,
,871,,,,4.7223606,0.00040920894,
,872,,,,5.236018,0.00040878935,
,873,,,,4.529069,0.00040837025,
,874,,,,4.8461633,0.00040795153,
,875,,,,4.337288,0.00040753323,
,876,,,,4.5781837,0.00040711535,
,877,,,,4.912557,0.00040669795,
,878,,,,4.4365935,0.00040628092,
,879,,,,4.768417,0.00040586435,
,880,,,,4.780716,0.0004054482,
,881,,,,4.437351,0.0004050325,
,882,,,,5.1128807,0.00040461717,
,883,,,,4.897214,0.0004042023,
,884,,,,4.7730503,0.00040378788,
,885,,,,4.6342,0.00040337388,
,886,,,,5.081426,0.00040296026,
,887,,,,5.1071434,0.00040254707,
,888,,,,4.331822,0.00040213432,
,889,,,,4.7828336,0.00040172203,
,890,,,,4.7582717,0.00040131013,
,891,,,,4.811677,0.00040089863,
,892,,,,5.5182767,0.00040048757,
,893,,,,4.214686,0.00040007694,
,894,,,,4.6822696,0.00039966675,
,895,,,,4.6107397,0.00039925694,
,896,,,,4.940469,0.00039884754,
,897,,,,5.268471,0.0003984386,
,898,,,,5.1182785,0.0003980301,
,899,,,,4.348257,0.00039762195,
,900,,,,4.5772924,0.00039721426,
,901,,,,4.06872,0.00039680698,
,902,,,,3.9550757,0.0003964001,
,903,,,,3.5935698,0.00039599367,
,904,,,,4.0793033,0.00039558765,
,905,,,,4.1023145,0.00039518203,
,906,,,,3.926237,0.00039477684,
,907,,,,3.7062964,0.00039437207,
,908,,,,4.448523,0.00039396767,
,909,,,,3.9788258,0.0003935637,
,910,,,,3.6145196,0.0003931602,
,911,,,,3.8892376,0.00039275707,
,912,,,,3.695366,0.00039235436,
,913,,,,3.7293718,0.00039195205,
,914,,,,4.4683456,0.0003915502,
,915,,,,3.7041233,0.00039114873,
,916,,,,3.7338088,0.00039074765,
,917,,,,3.6207793,0.000390347,
,918,,,,3.8186326,0.00038994677,
,919,,,,3.5476654,0.00038954694,
,920,,,,3.655566,0.00038914752,
,921,,,,3.9874098,0.00038874848,
,922,,,,3.8659604,0.00038834987,
,923,,,,4.0678473,0.00038795173,
,924,,,,3.8162358,0.00038755394,
,925,,,,3.7708066,0.00038715653,
,926,,,,3.947531,0.00038675958,
,927,,,,3.6493168,0.00038636304,
,928,,,,3.9098332,0.00038596688,
,929,,,,3.7042587,0.00038557115,
,930,,,,3.1237278,0.00038517578,
,931,,,,3.7700102,0.00038478087,
,932,,,,3.9284685,0.0003843863,
,933,,,,3.6898503,0.00038399218,
,934,,,,4.0216284,0.00038359847,
,935,,,,3.7538836,0.00038320516,
,936,,,,4.145638,0.00038281226,
,937,,,,3.6420891,0.00038241973,
,938,,,,4.2275124,0.00038202762,
,939,,,,3.6998773,0.0003816359,
,940,,,,4.121444,0.0003812446,
,941,,,,3.80048,0.00038085371,
,942,,,,4.0103536,0.00038046317,
,943,,,,4.1270275,0.0003800731,
,944,,,,3.2688787,0.0003796834,
,945,,,,3.5964136,0.0003792941,
,946,,,,3.6512077,0.00037890516,
,947,,,,3.6083448,0.0003785167,
,948,,,,3.817101,0.00037812858,
,949,,,,3.8226197,0.00037774086,
,950,,,,3.8161833,0.00037735354,
,951,,,,3.815912,0.0003769666,
,952,,,,3.632203,0.0003765801,
,953,,,,3.394694,0.000376194,
,954,,,,3.8391457,0.00037580825,
,955,,,,3.8144581,0.0003754229,
,956,,,,3.8440027,0.00037503798,
,957,,,,4.0947666,0.00037465343,
,958,,,,3.6572812,0.0003742693,
,959,,,,3.7848969,0.00037388553,
,960,,,,3.7668817,0.0003735022,
,961,,,,3.5617146,0.00037311923,
,962,,,,4.110098,0.00037273666,
,963,,,,3.4587972,0.00037235444,
,964,,,,3.6800506,0.0003719727,
,965,,,,3.5609782,0.00037159128,
,966,,,,3.8112102,0.00037121028,
,967,,,,3.816545,0.00037082963,
,968,,,,3.972282,0.00037044944,
,969,,,,3.7462542,0.0003700696,
,970,,,,3.8559742,0.00036969013,
,971,,,,3.4530058,0.00036931108,
,972,,,,3.4820774,0.0003689324,
,973,,,,3.4600277,0.00036855415,
,974,,,,3.8178842,0.00036817623,
,975,,,,3.7355702,0.0003677987,
,976,,,,3.3470883,0.0003674216,
,977,,,,3.9254599,0.00036704488,
,978,,,,3.432287,0.00036666854,
,979,,,,3.8840683,0.00036629257,
,980,,,,3.8194315,0.000365917,
,981,,,,3.5100338,0.0003655418,
,982,,,,3.450529,0.000365167,
,983,,,,3.7438836,0.00036479256,
,984,,,,3.456551,0.00036441855,
,985,,,,3.7480133,0.0003640449,
,986,,,,3.3155043,0.00036367163,
,987,,,,3.6756504,0.00036329872,
,988,,,,3.7906919,0.00036292622,
,989,,,,3.9126515,0.00036255413,
,990,,,,3.9194012,0.00036218236,
,991,,,,3.5873618,0.000361811,
,992,,,,3.7715452,0.00036144003,
,993,,,,3.5555315,0.00036106945,
,994,,,,3.7852418,0.00036069922,
,995,,,,3.6854265,0.00036032937,
,996,,,,3.7703521,0.0003599599,
,997,,,,3.8461013,0.00035959083,
,998,,,,3.5898418,0.00035922212,
,999,,,,3.9328847,0.0003588538,
,1000,,,,3.9723039,0.00035848582,
,1001,,,,4.303627,0.0003581183,
,1002,,,,3.8876238,0.00035775112,
,1003,,,,3.943277,0.00035738427,
,1004,,,,3.7350228,0.00035701782,
,1005,,,,3.959826,0.00035665178,
,1006,,,,4.003866,0.0003562861,
,1007,,,,3.9228249,0.00035592078,
,1008,,,,4.0283904,0.00035555582,
,1009,,,,3.8224595,0.00035519124,
,1010,,,,3.921504,0.0003548271,
,1011,,,,3.8354785,0.00035446326,
,1012,,,,3.822824,0.0003540998,
,1013,,,,4.594357,0.00035373672,
,1014,,,,3.697938,0.00035337405,
,1015,,,,3.7915487,0.0003530117,
,1016,,,,3.6943595,0.00035264975,
,1017,,,,3.7031634,0.00035228813,
,1018,,,,4.3632064,0.00035192698,
,1019,,,,3.7018363,0.00035156612,
,1020,,,,3.865031,0.00035120564,
,1021,,,,3.7751658,0.0003508455,
,1022,,,,3.9004054,0.00035048582,
,1023,,,,3.7210832,0.00035012644,
,1024,,,,3.7574432,0.0003497674,
,1025,,,,3.6613152,0.0003494088,
,1026,,,,3.9627035,0.0003490505,
,1027,,,,3.805984,0.00034869264,
,1028,,,,3.9352393,0.0003483351,
,1029,,,,4.056422,0.00034797794,
,1030,,,,3.6340716,0.00034762113,
,1031,,,,3.9088438,0.00034726472,
,1032,,,,4.1384344,0.00034690864,
,1033,,,,4.0595946,0.00034655296,
,1034,,,,4.222308,0.00034619763,
,1035,,,,4.0132895,0.00034584265,
,1036,,,,4.0067997,0.00034548802,
,1037,,,,3.780457,0.0003451338,
,1038,,,,4.1463957,0.00034477992,
,1039,,,,3.6883268,0.0003444264,
,1040,,,,3.8632472,0.00034407325,
,1041,,,,3.5748153,0.00034372046,
,1042,,,,3.804695,0.000343368,
,1043,,,,3.9773438,0.000343016,
,1044,,,,3.4719858,0.00034266425,
,1045,,,,4.562774,0.00034231288,
,1046,,,,4.3722653,0.00034196192,
,1047,,,,4.28053,0.0003416113,
,1048,,,,4.0294743,0.000341261,
,1049,,,,3.817605,0.0003409111,
,1050,,,,4.387153,0.00034056156,
,1051,,,,3.7812958,0.00034021237,
,1052,,,,4.1481743,0.00033986356,
,1053,,,,3.723169,0.00033951507,
,1054,,,,3.881704,0.00033916696,
,1055,,,,3.8800273,0.00033881917,
,1056,,,,3.5926166,0.0003384718,
,1057,,,,4.1839967,0.00033812475,
,1058,,,,3.9675684,0.000337778,
,1059,,,,3.9173944,0.00033743167,
,1060,,,,4.1105523,0.00033708572,
,1061,,,,3.6405892,0.00033674008,
,1062,,,,3.8197918,0.0003363948,
,1063,,,,3.8494694,0.00033604988,
,1064,,,,3.6239984,0.00033570535,
,1065,,,,3.8674614,0.00033536114,
,1066,,,,3.6940048,0.00033501725,
,1067,,,,3.716187,0.00033467374,
,1068,,,,3.637166,0.0003343306,
,1069,,,,3.902363,0.00033398782,
,1070,,,,3.8364217,0.00033364532,
,1071,,,,4.2690887,0.00033330324,
,1072,,,,4.1936307,0.00033296153,
,1073,,,,3.935393,0.0003326201,
,1074,,,,3.669476,0.00033227904,
,1075,,,,3.689976,0.00033193835,
,1076,,,,4.0218854,0.000331598,
,1077,,,,3.7584977,0.00033125802,
,1078,,,,4.0212364,0.00033091835,
,1079,,,,3.7507098,0.00033057903,
,1080,,,,3.762181,0.00033024006,
,1081,,,,3.987972,0.0003299015,
,1082,,,,3.9104989,0.00032956322,
,1083,,,,3.9141984,0.0003292253,
,1084,,,,4.21977,0.00032888772,
,1085,,,,3.9054253,0.00032855052,
,1086,,,,3.9706948,0.00032821365,
,1087,,,,3.8532312,0.0003278771,
,1088,,,,4.1412477,0.0003275409,
,1089,,,,3.8906877,0.00032720508,
,1090,,,,4.227232,0.0003268696,
,1091,,,,3.8606768,0.00032653444,
,1092,,,,3.5533566,0.0003261996,
,1093,,,,3.7759163,0.00032586517,
,1094,,,,3.6749191,0.00032553106,
,1095,,,,4.1466455,0.00032519727,
,1096,,,,3.900053,0.0003248638,
,1097,,,,4.1646986,0.00032453073,
,1098,,,,3.564244,0.00032419796,
,1099,,,,3.5855758,0.00032386556,
,1100,,,,3.83072,0.00032353346,
,1101,,,,4.9251823,0.00032320173,
,1102,,,,5.2439556,0.00032287036,
,1103,,,,4.8118944,0.0003225393,
,1104,,,,4.867214,0.00032220857,
,1105,,,,4.7348375,0.0003218782,
,1106,,,,5.3315125,0.00032154817,
,1107,,,,4.968687,0.0003212185,
,1108,,,,5.396859,0.00032088914,
,1109,,,,4.9976535,0.0003205601,
,1110,,,,4.3584757,0.00032023143,
,1111,,,,5.2815323,0.0003199031,
,1112,,,,5.38831,0.00031957505,
,1113,,,,5.2463512,0.00031924737,
,1114,,,,4.799123,0.00031892007,
,1115,,,,4.5462117,0.00031859308,
,1116,,,,4.668465,0.00031826636,
,1117,,,,5.4287643,0.00031794005,
,1118,,,,5.0111103,0.00031761406,
,1119,,,,4.194011,0.00031728842,
,1120,,,,5.108798,0.00031696307,
,1121,,,,5.244107,0.00031663806,
,1122,,,,5.2683496,0.00031631344,
,1123,,,,4.564696,0.0003159891,
,1124,,,,4.9278483,0.0003156651,
,1125,,,,4.7277904,0.00031534143,
,1126,,,,4.416846,0.00031501811,
,1127,,,,4.6588945,0.0003146951,
,1128,,,,4.8244643,0.00031437245,
,1129,,,,4.538703,0.00031405006,
,1130,,,,4.735107,0.00031372806,
,1131,,,,5.607595,0.00031340643,
,1132,,,,4.5249043,0.00031308507,
,1133,,,,4.958801,0.00031276402,
,1134,,,,5.01922,0.00031244333,
,1135,,,,4.579554,0.00031212298,
,1136,,,,4.542184,0.00031180293,
,1137,,,,4.7827744,0.00031148325,
,1138,,,,5.120687,0.00031116387,
,1139,,,,4.674099,0.00031084483,
,1140,,,,5.0203643,0.0003105261,
,1141,,,,4.953229,0.00031020772,
,1142,,,,4.4674864,0.00030988964,
,1143,,,,5.129468,0.00030957191,
,1144,,,,4.4036336,0.00030925448,
,1145,,,,4.496878,0.0003089374,
,1146,,,,4.5937214,0.00030862063,
,1147,,,,4.372617,0.00030830418,
,1148,,,,4.8942294,0.00030798806,
,1149,,,,4.4979076,0.00030767228,
,1150,,,,4.7044477,0.0003073568,
,1151,,,,4.60014,0.00030704166,
,1152,,,,4.712693,0.00030672684,
,1153,,,,4.839005,0.00030641232,
,1154,,,,4.7691984,0.00030609814,
,1155,,,,4.671102,0.0003057843,
,1156,,,,4.5189686,0.00030547078,
,1157,,,,4.472778,0.00030515756,
,1158,,,,5.207935,0.00030484467,
,1159,,,,4.5598655,0.0003045321,
,1160,,,,4.575958,0.00030421987,
,1161,,,,4.1947727,0.0003039079,
,1162,,,,4.544142,0.00030359632,
,1163,,,,4.214516,0.00030328502,
,1164,,,,4.5777183,0.00030297405,
,1165,,,,4.9952083,0.0003026634,
,1166,,,,4.9324365,0.00030235306,
,1167,,,,4.573236,0.00030204304,
,1168,,,,4.841487,0.00030173335,
,1169,,,,4.298056,0.00030142398,
,1170,,,,4.9701595,0.0003011149,
,1171,,,,4.549186,0.00030080616,
,1172,,,,4.9482317,0.00030049775,
,1173,,,,4.3989196,0.00030018963,
,1174,,,,4.458792,0.00029988182,
,1175,,,,5.158899,0.00029957434,
,1176,,,,4.4610004,0.00029926718,
,1177,,,,4.5483766,0.00029896034,
,1178,,,,4.8329153,0.0002986538,
,1179,,,,4.508151,0.0002983476,
,1180,,,,5.19471,0.00029804165,
,1181,,,,4.567535,0.0002977361,
,1182,,,,4.5729804,0.0002974308,
,1183,,,,4.5526247,0.00029712584,
,1184,,,,4.6271105,0.00029682115,
,1185,,,,4.4308915,0.00029651684,
,1186,,,,4.735118,0.00029621282,
,1187,,,,4.922673,0.00029590906,
,1188,,,,4.5962534,0.00029560569,
,1189,,,,5.1268134,0.0002953026,
,1190,,,,4.74865,0.0002949998,
,1191,,,,4.399239,0.0002946973,
,1192,,,,4.53845,0.00029439514,
,1193,,,,4.570914,0.0002940933,
,1194,,,,4.7797437,0.00029379176,
,1195,,,,4.677595,0.0002934905,
,1196,,,,4.735668,0.00029318957,
,1197,,,,4.7797956,0.000292889,
,1198,,,,4.60626,0.00029258867,
,1199,,,,5.2838335,0.00029228863,
,1200,,,,4.705355,0.00029198895,
,1201,,,,4.394155,0.0002916896,
,1202,,,,4.549593,0.0002913905,
,1203,,,,4.5209594,0.0002910917,
,1204,,,,4.308378,0.00029079325,
,1205,,,,4.1752563,0.00029049508,
,1206,,,,5.0136023,0.00029019723,
,1207,,,,4.429336,0.0002898997,
,1208,,,,4.4574885,0.0002896024,
,1209,,,,4.197459,0.00028930546,
,1210,,,,5.073588,0.00028900887,
,1211,,,,4.5495024,0.0002887125,
,1212,,,,4.2612047,0.0002884165,
,1213,,,,4.3884034,0.00028812076,
,1214,,,,4.415627,0.00028782536,
,1215,,,,4.6235566,0.00028753022,
,1216,,,,4.320005,0.00028723542,
,1217,,,,4.302755,0.0002869409,
,1218,,,,4.699344,0.0002866467,
,1219,,,,4.175031,0.00028635276,
,1220,,,,4.405066,0.00028605916,
,1221,,,,4.268974,0.00028576585,
,1222,,,,4.077894,0.00028547287,
,1223,,,,4.1324477,0.00028518014,
,1224,,,,4.64427,0.00028488773,
,1225,,,,4.685219,0.00028459562,
,1226,,,,4.853242,0.00028430382,
,1227,,,,4.4366975,0.00028401232,
,1228,,,,4.7058268,0.0002837211,
,1229,,,,4.8231387,0.0002834302,
,1230,,,,4.286977,0.00028313958,
,1231,,,,4.5574994,0.00028284927,
,1232,,,,4.4418488,0.00028255925,
,1233,,,,4.0478544,0.00028226952,
,1234,,,,4.720769,0.00028198012,
,1235,,,,4.6150417,0.000281691,
,1236,,,,4.4142118,0.00028140214,
,1237,,,,4.0515633,0.0002811136,
,1238,,,,4.683952,0.0002808254,
,1239,,,,4.6616545,0.00028053744,
,1240,,,,3.9915643,0.00028024978,
,1241,,,,4.4338427,0.00027996243,
,1242,,,,4.1316075,0.00027967538,
,1243,,,,5.1139383,0.00027938865,
,1244,,,,4.793317,0.00027910215,
,1245,,,,4.1616426,0.00027881598,
,1246,,,,4.1841607,0.00027853012,
,1247,,,,4.3503904,0.00027824455,
,1248,,,,3.9029021,0.00027795922,
,1249,,,,4.186861,0.0002776742,
,1250,,,,4.721534,0.0002773895,
,1251,,,,4.026247,0.0002771051,
,1252,,,,4.208292,0.00027682097,
,1253,,,,4.209149,0.00027653715,
,1254,,,,4.6237288,0.00027625356,
,1255,,,,4.4098716,0.00027597032,
,1256,,,,4.4466314,0.00027568737,
,1257,,,,3.8763,0.00027540472,
,1258,,,,4.412115,0.0002751223,
,1259,,,,4.128361,0.0002748402,
,1260,,,,4.0431356,0.0002745584,
,1261,,,,3.9969838,0.00027427688,
,1262,,,,4.1596155,0.00027399565,
,1263,,,,4.1742754,0.00027371472,
,1264,,,,4.442141,0.0002734341,
,1265,,,,3.9446132,0.0002731537,
,1266,,,,4.0695953,0.0002728736,
,1267,,,,4.391356,0.00027259384,
,1268,,,,4.541778,0.00027231436,
,1269,,,,4.2090797,0.00027203513,
,1270,,,,4.2076354,0.0002717562,
,1271,,,,4.3143306,0.00027147756,
,1272,,,,4.3903217,0.0002711992,
,1273,,,,4.4068465,0.00027092115,
,1274,,,,4.4693065,0.00027064333,
,1275,,,,4.171217,0.00027036585,
,1276,,,,4.0675526,0.00027008867,
,1277,,,,4.159607,0.00026981172,
,1278,,,,4.4968424,0.00026953506,
,1279,,,,4.1203375,0.0002692587,
,1280,,,,4.2470584,0.0002689826,
,1281,,,,4.385568,0.00026870682,
,1282,,,,3.9778948,0.0002684313,
,1283,,,,5.110415,0.00026815603,
,1284,,,,4.9095263,0.00026788109,
,1285,,,,4.338663,0.00026760646,
,1286,,,,4.43035,0.00026733207,
,1287,,,,4.5487194,0.00026705794,
,1288,,,,4.5091057,0.0002667841,
,1289,,,,4.4359016,0.0002665106,
,1290,,,,4.4951205,0.0002662373,
,1291,,,,4.3909035,0.0002659643,
,1292,,,,4.906621,0.00026569163,
,1293,,,,4.2024646,0.0002654192,
,1294,,,,4.993713,0.00026514704,
,1295,,,,4.602152,0.00026487518,
,1296,,,,4.2978563,0.0002646036,
,1297,,,,3.826356,0.0002643323,
,1298,,,,4.442876,0.00026406127,
,1299,,,,4.4953613,0.0002637905,
,1300,,,,4.5703564,0.00026352002,
,1301,,,,5.021257,0.00026324985,
,1302,,,,5.88421,0.0002629799,
,1303,,,,5.831249,0.00026271027,
,1304,,,,5.896106,0.0002624409,
,1305,,,,5.430776,0.00026217182,
,1306,,,,5.942222,0.000261903,
,1307,,,,5.3249564,0.00026163444,
,1308,,,,6.1930437,0.00026136616,
,1309,,,,4.9993057,0.00026109818,
,1310,,,,4.9164276,0.0002608305,
,1311,,,,5.110592,0.00026056307,
,1312,,,,4.9622626,0.00026029587,
,1313,,,,5.015863,0.00026002896,
,1314,,,,4.991114,0.0002597624,
,1315,,,,5.2497506,0.000259496,
,1316,,,,4.990597,0.00025922994,
,1317,,,,4.747663,0.00025896414,
,1318,,,,5.4950585,0.00025869862,
,1319,,,,5.566871,0.00025843337,
,1320,,,,5.8375154,0.00025816838,
,1321,,,,5.2154493,0.00025790368,
,1322,,,,5.557641,0.00025763924,
,1323,,,,4.9668403,0.00025737507,
,1324,,,,5.7741904,0.00025711118,
,1325,,,,4.826808,0.00025684753,
,1326,,,,4.6733837,0.0002565842,
,1327,,,,5.2704787,0.0002563211,
,1328,,,,5.092165,0.0002560583,
,1329,,,,5.1879687,0.00025579572,
,1330,,,,5.3772883,0.00025553346,
,1331,,,,5.5628324,0.00025527147,
,1332,,,,5.51059,0.0002550097,
,1333,,,,5.129679,0.00025474824,
,1334,,,,4.9003396,0.000254487,
,1335,,,,4.8437243,0.00025422612,
,1336,,,,5.2660155,0.00025396544,
,1337,,,,4.8231444,0.00025370505,
,1338,,,,4.770611,0.0002534449,
,1339,,,,5.5018954,0.00025318505,
,1340,,,,4.836567,0.00025292544,
,1341,,,,5.312134,0.0002526661,
,1342,,,,4.8402867,0.00025240702,
,1343,,,,4.8551908,0.00025214825,
,1344,,,,5.2154536,0.0002518897,
,1345,,,,4.8689613,0.00025163143,
,1346,,,,5.179193,0.0002513734,
,1347,,,,5.769999,0.00025111568,
,1348,,,,4.778048,0.0002508582,
,1349,,,,4.590172,0.00025060098,
,1350,,,,4.873569,0.00025034402,
,1351,,,,4.774953,0.00025008735,
,1352,,,,4.852582,0.00024983092,
,1353,,,,4.9330664,0.00024957475,
,1354,,,,5.3210783,0.00024931884,
,1355,,,,4.82995,0.00024906322,
,1356,,,,4.9417725,0.00024880783,
,1357,,,,4.976119,0.0002485527,
,1358,,,,4.9823604,0.00024829787,
,1359,,,,5.0080156,0.00024804327,
,1360,,,,4.8483195,0.00024778896,
,1361,,,,5.440045,0.0002475349,
,1362,,,,4.7821193,0.00024728107,
,1363,,,,5.200126,0.00024702752,
,1364,,,,5.035739,0.00024677426,
,1365,,,,5.0225024,0.0002465212,
,1366,,,,5.048663,0.00024626844,
,1367,,,,4.7488756,0.00024601593,
,1368,,,,5.6904407,0.0002457637,
,1369,,,,5.3508663,0.0002455117,
,1370,,,,5.0954895,0.00024525996,
,1371,,,,4.7819386,0.00024500847,
,1372,,,,5.71016,0.00024475728,
,1373,,,,5.4521756,0.00024450631,
,1374,,,,5.1958776,0.0002442556,
,1375,,,,5.121294,0.00024400518,
,1376,,,,4.985639,0.000243755,
,1377,,,,5.5154185,0.00024350506,
,1378,,,,4.5770802,0.00024325537,
,1379,,,,5.0313663,0.00024300594,
,1380,,,,4.8986807,0.00024275681,
,1381,,,,4.5539103,0.00024250789,
,1382,,,,5.5191627,0.00024225924,
,1383,,,,5.420946,0.00024201082,
,1384,,,,4.4254975,0.00024176268,
,1385,,,,4.837737,0.00024151482,
,1386,,,,4.8303075,0.00024126717,
,1387,,,,4.8240423,0.00024101978,
,1388,,,,4.8174124,0.00024077264,
,1389,,,,4.729653,0.0002405258,
,1390,,,,5.186769,0.00024027916,
,1391,,,,4.8868637,0.0002400328,
