nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,6823,,,,5.6189156,9.1235245e-07,
,6824,,,,5.8749604,9.1141675e-07,
,6825,,,,5.494135,9.104821e-07,
,6826,,,,5.2361817,9.095483e-07,
,6827,,,,5.025612,9.0861624e-07,
,6828,,,,4.702031,9.0768435e-07,
,6829,,,,4.5889196,9.0675354e-07,
,6830,,,,6.607451,9.0582427e-07,
,6831,,,,5.8710504,9.048953e-07,
,6832,,,,5.2531786,9.039673e-07,
,6833,,,,6.087883,9.030402e-07,
,6834,,,,5.364714,9.0211483e-07,
,6835,,,,6.928536,9.011896e-07,
,6836,,,,5.441427,9.002654e-07,
,6837,,,,6.151031,8.9934287e-07,
,6838,,,,5.39819,8.984205e-07,
,6839,,,,5.6761804,8.9749915e-07,
,6840,,,,6.6388087,8.965787e-07,
,6841,,,,5.118218,8.9565987e-07,
,6842,,,,5.2939677,8.9474133e-07,
,6843,,,,5.5548315,8.938237e-07,
,6844,,,,7.17535,8.929078e-07,
,6845,,,,5.2185082,8.9199204e-07,
,6846,,,,5.709585,8.9107726e-07,
,6847,,,,7.1393595,8.901634e-07,
,6848,,,,6.2532268,8.8925117e-07,
,6849,,,,5.9178004,8.883392e-07,
,6850,,,,5.556284,8.8742814e-07,
,6851,,,,6.4385204,8.86518e-07,
,6852,,,,6.2001963,8.8560955e-07,
,6853,,,,4.8567767,8.847013e-07,
,6854,,,,5.6829104,8.83794e-07,
,6855,,,,6.2716613,8.828883e-07,
,6856,,,,5.15806,8.819828e-07,
,6857,,,,6.6281595,8.8107834e-07,
,6858,,,,5.1017146,8.8017475e-07,
,6859,,,,5.45494,8.7927276e-07,
,6860,,,,6.730394,8.78371e-07,
,6861,,,,5.6328564,8.7747014e-07,
,6862,,,,5.346546,8.76571e-07,
,6863,,,,6.04167,8.75672e-07,
,6864,,,,5.1730347,8.7477395e-07,
,6865,,,,6.35647,8.7387684e-07,
,6866,,,,5.417003,8.729813e-07,
,6867,,,,5.4398537,8.7208593e-07,
,6868,,,,4.973732,8.711916e-07,
,6869,,,,5.8537965,8.7029883e-07,
,6870,,,,5.973715,8.694063e-07,
,6871,,,,6.400133,8.6851463e-07,
,6872,,,,5.912443,8.6762395e-07,
,6873,,,,5.622983,8.667348e-07,
,6874,,,,5.929171,8.6584595e-07,
,6875,,,,5.3291883,8.6495794e-07,
,6876,,,,6.3192716,8.640709e-07,
,6877,,,,5.2405224,8.6318545e-07,
,6878,,,,5.9390864,8.6230017e-07,
,6879,,,,5.4244385,8.6141586e-07,
,6880,,,,5.2421455,8.605331e-07,
,6881,,,,5.0335207,8.596505e-07,
,6882,,,,5.26617,8.5876894e-07,
,6883,,,,5.7213407,8.5788815e-07,
,6884,,,,4.9110656,8.5700907e-07,
,6885,,,,5.6821785,8.5613016e-07,
,6886,,,,5.974531,8.5525215e-07,
,6887,,,,5.456986,8.543757e-07,
,6888,,,,5.937524,8.534995e-07,
,6889,,,,5.559166,8.5262417e-07,
,6890,,,,5.9288797,8.517497e-07,
,6891,,,,4.6856103,8.508769e-07,
,6892,,,,5.381931,8.5000426e-07,
,6893,,,,5.4219556,8.491325e-07,
,6894,,,,6.5631933,8.482624e-07,
,6895,,,,4.6704855,8.473924e-07,
,6896,,,,5.0422716,8.465234e-07,
,6897,,,,6.27453,8.456552e-07,
,6898,,,,7.0604086,8.447886e-07,
,6899,,,,5.606703,8.4392224e-07,
,6900,,,,5.449543,8.430567e-07,
,6901,,,,7.060586,8.4219215e-07,
,6902,,,,6.6574483,8.413291e-07,
,6903,,,,5.7003345,8.404662e-07,
,6904,,,,8.010576,8.396043e-07,
,6905,,,,7.4748244,8.3874386e-07,
,6906,,,,7.38743,8.378837e-07,
,6907,,,,6.3614917,8.370244e-07,
,6908,,,,6.505369,8.36166e-07,
,6909,,,,6.343664,8.353091e-07,
,6910,,,,6.863439,8.344524e-07,
,6911,,,,5.77203,8.335967e-07,
,6912,,,,8.029851,8.327424e-07,
,6913,,,,6.252815,8.3188837e-07,
,6914,,,,5.8192616,8.3103527e-07,
,6915,,,,6.4626784,8.3018296e-07,
,6916,,,,6.275419,8.293322e-07,
,6917,,,,6.0053062,8.284817e-07,
,6918,,,,7.2757554,8.27632e-07,
,6919,,,,6.5116186,8.267839e-07,
,6920,,,,6.963563,8.2593596e-07,
,6921,,,,5.406052,8.2508893e-07,
,6922,,,,7.137542,8.2424276e-07,
,6923,,,,5.591419,8.2339807e-07,
,6924,,,,6.505279,8.225536e-07,
,6925,,,,5.5367484,8.2171005e-07,
,6926,,,,6.551347,8.2086734e-07,
,6927,,,,5.6166935,8.200261e-07,
,6928,,,,6.4954424,8.191852e-07,
,6929,,,,7.211203,8.1834503e-07,
,6930,,,,5.512767,8.1750636e-07,
,6931,,,,5.689647,8.1666803e-07,
,6932,,,,6.2365856,8.1583045e-07,
,6933,,,,6.642291,8.1499377e-07,
,6934,,,,6.9694705,8.1415857e-07,
,6935,,,,6.4656873,8.1332365e-07,
,6936,,,,6.576441,8.1248953e-07,
,6937,,,,5.867663,8.116569e-07,
,6938,,,,7.1753974,8.108245e-07,
,6939,,,,5.961775,8.099929e-07,
,6940,,,,4.924365,8.0916226e-07,
,6941,,,,6.653695,8.08333e-07,
,6942,,,,6.015097,8.07504e-07,
,6943,,,,5.9153924,8.066759e-07,
,6944,,,,9.563664,8.0584925e-07,
,6945,,,,5.525444,8.050228e-07,
,6946,,,,6.46056,8.041972e-07,
,6947,,,,5.7241216,8.033725e-07,
,6948,,,,5.775812,8.0254915e-07,
,6949,,,,6.7179923,8.017261e-07,
,6950,,,,5.620656,8.009039e-07,
,6951,,,,7.2573195,8.000825e-07,
,6952,,,,6.3499594,7.992626e-07,
,6953,,,,6.416295,7.984429e-07,
,6954,,,,5.946133,7.97624e-07,
,6955,,,,5.628503,7.9680666e-07,
,6956,,,,6.9073505,7.9598954e-07,
,6957,,,,5.7557716,7.9517315e-07,
,6958,,,,5.9007573,7.943577e-07,
,6959,,,,6.005784,7.935436e-07,
,6960,,,,7.246509,7.9272985e-07,
,6961,,,,6.2317524,7.919168e-07,
,6962,,,,6.5233665,7.9110526e-07,
,6963,,,,5.209697,7.9029394e-07,
,6964,,,,5.7769485,7.8948347e-07,
,6965,,,,5.31813,7.886738e-07,
,6966,,,,7.3287764,7.878656e-07,
,6967,,,,7.2348537,7.870576e-07,
,6968,,,,6.0141683,7.862504e-07,
,6969,,,,6.1293902,7.854447e-07,
,6970,,,,6.676591,7.8463916e-07,
,6971,,,,5.9216566,7.838345e-07,
,6972,,,,6.2240834,7.830306e-07,
,6973,,,,6.336068,7.822282e-07,
,6974,,,,6.1975336,7.8142597e-07,
,6975,,,,5.6934457,7.8062453e-07,
,6976,,,,6.337894,7.7982395e-07,
,6977,,,,6.4831457,7.7902484e-07,
,6978,,,,6.5845194,7.7822585e-07,
,6979,,,,6.5658507,7.774278e-07,
,6980,,,,8.480928,7.766311e-07,
,6981,,,,7.3862796,7.7583456e-07,
,6982,,,,6.026616,7.750389e-07,
,6983,,,,6.8358483,7.742441e-07,
,6984,,,,5.762511,7.734506e-07,
,6985,,,,6.452685,7.726574e-07,
,6986,,,,6.65492,7.718651e-07,
,6987,,,,5.864383,7.71074e-07,
,6988,,,,6.008964,7.7028324e-07,
,6989,,,,6.402401,7.694933e-07,
,6990,,,,5.872414,7.687041e-07,
,6991,,,,7.485822,7.6791633e-07,
,6992,,,,6.3780956,7.671289e-07,
,6993,,,,6.551113,7.6634205e-07,
,6994,,,,6.689572,7.6555676e-07,
,6995,,,,6.0932016,7.6477164e-07,
,6996,,,,6.571811,7.6398726e-07,
,6997,,,,7.028402,7.632038e-07,
,6998,,,,8.229429,7.624217e-07,
,6999,,,,5.677611,7.616398e-07,
,7000,,,,6.070287,7.6085865e-07,
,7001,,,,7.465189,7.6007836e-07,
,7002,,,,5.6953897,7.592995e-07,
,7003,,,,6.0029454,7.585208e-07,
,7004,,,,6.0681567,7.577429e-07,
,7005,,,,6.306107,7.5696636e-07,
,7006,,,,8.088039,7.5619005e-07,
,7007,,,,6.1696897,7.5541453e-07,
,7008,,,,7.354918,7.5463976e-07,
,7009,,,,8.079329,7.538664e-07,
,7010,,,,7.55856,7.5309333e-07,
,7011,,,,6.862786,7.5232094e-07,
,7012,,,,6.4069223,7.5155e-07,
,7013,,,,6.9909554,7.5077924e-07,
,7014,,,,7.2660494,7.500093e-07,
,7015,,,,6.422718,7.492401e-07,
,7016,,,,7.3133025,7.4847225e-07,
,7017,,,,6.3939457,7.477047e-07,
,7018,,,,6.6620216,7.4693787e-07,
,7019,,,,7.1046305,7.461724e-07,
,7020,,,,7.898293,7.454072e-07,
,7021,,,,6.3412676,7.446427e-07,
,7022,,,,7.686788,7.43879e-07,
,7023,,,,6.5956364,7.4311674e-07,
,7024,,,,7.347399,7.4235464e-07,
,7025,,,,7.7722087,7.415933e-07,
,7026,,,,7.698424,7.408327e-07,
,7027,,,,6.916688,7.400735e-07,
,7028,,,,6.6736693,7.3931454e-07,
,7029,,,,8.715795,7.3855637e-07,
,7030,,,,6.945897,7.377995e-07,
,7031,,,,8.696763,7.3704285e-07,
,7032,,,,6.710746,7.3628695e-07,
,7033,,,,6.660525,7.355319e-07,
,7034,,,,6.214485,7.347781e-07,
,7035,,,,8.209223,7.340245e-07,
,7036,,,,7.9996796,7.3327175e-07,
,7037,,,,6.3098025,7.3252033e-07,
,7038,,,,7.2047935,7.3176903e-07,
,7039,,,,7.501264,7.310186e-07,
,7040,,,,8.144169,7.3026894e-07,
,7041,,,,7.756701,7.2952054e-07,
,7042,,,,8.031317,7.287724e-07,
,7043,,,,6.8664603,7.28025e-07,
,7044,,,,6.6335793,7.272789e-07,
,7045,,,,8.186123,7.26533e-07,
,7046,,,,7.2951856,7.257879e-07,
,7047,,,,7.510507,7.250436e-07,
,7048,,,,7.328117,7.243006e-07,
,7049,,,,6.695765,7.2355783e-07,
,7050,,,,7.379064,7.2281574e-07,
,7051,,,,7.393205,7.2207445e-07,
,7052,,,,6.4208455,7.2133446e-07,
,7053,,,,8.297837,7.205947e-07,
,7054,,,,7.3866324,7.198557e-07,
,7055,,,,7.3128567,7.1911796e-07,
,7056,,,,7.629307,7.183805e-07,
,7057,,,,7.43521,7.1764373e-07,
,7058,,,,7.165539,7.169078e-07,
,7059,,,,6.618287,7.1617313e-07,
,7060,,,,7.835874,7.154386e-07,
,7061,,,,7.550731,7.1470487e-07,
,7062,,,,7.755905,7.139725e-07,
,7063,,,,6.479013,7.132403e-07,
,7064,,,,6.213454,7.1250884e-07,
,7065,,,,7.9703565,7.117781e-07,
,7066,,,,8.47458,7.110487e-07,
,7067,,,,8.059841,7.103194e-07,
,7068,,,,6.6029477,7.0959095e-07,
,7069,,,,5.9520745,7.088638e-07,
,7070,,,,7.560267,7.081368e-07,
,7071,,,,10.178155,7.074106e-07,
,7072,,,,7.019645,7.066851e-07,
,7073,,,,7.483336,7.059609e-07,
,7074,,,,7.3877735,7.052369e-07,
,7075,,,,7.3685136,7.045136e-07,
,7076,,,,7.527301,7.0379116e-07,
,7077,,,,7.908602,7.030699e-07,
,7078,,,,7.230282,7.023488e-07,
,7079,,,,6.9192615,7.0162855e-07,
,7080,,,,6.3602858,7.009095e-07,
,7081,,,,8.2372675,7.001907e-07,
,7082,,,,9.2251625,6.9947265e-07,
,7083,,,,8.970111,6.987553e-07,
,7084,,,,6.7300467,6.980392e-07,
,7085,,,,6.779954,6.9732334e-07,
,7086,,,,8.793777,6.966082e-07,
,7087,,,,6.1858463,6.9589436e-07,
,7088,,,,8.457763,6.951806e-07,
,7089,,,,7.2752466,6.9446764e-07,
,7090,,,,8.869207,6.9375545e-07,
,7091,,,,8.106063,6.9304446e-07,
,7092,,,,9.172506,6.9233374e-07,
,7093,,,,7.6271753,6.9162377e-07,
,7094,,,,6.6629195,6.9091493e-07,
,7095,,,,6.9014583,6.902064e-07,
,7096,,,,7.7362666,6.894985e-07,
,7097,,,,7.974599,6.8879143e-07,
,7098,,,,7.684075,6.8808555e-07,
,7099,,,,6.2763057,6.873799e-07,
,7100,,,,7.956343,6.866749e-07,
,7101,,,,6.6500945,6.859707e-07,
,7102,,,,7.3802567,6.8526776e-07,
,7103,,,,4.7036705,6.8456495e-07,
,7104,,,,6.4781184,6.8386294e-07,
,7105,,,,6.6656346,6.831621e-07,
,7106,,,,5.677612,6.8246146e-07,
,7107,,,,5.9637437,6.8176155e-07,
,7108,,,,6.0944037,6.810624e-07,
,7109,,,,5.548899,6.8036445e-07,
,7110,,,,5.7683,6.796667e-07,
,7111,,,,6.5302424,6.789696e-07,
,7112,,,,5.460583,6.7827386e-07,
,7113,,,,5.308146,6.775782e-07,
,7114,,,,6.2069364,6.7688336e-07,
,7115,,,,5.457564,6.761892e-07,
,7116,,,,5.332678,6.754962e-07,
,7117,,,,5.8983173,6.7480346e-07,
,7118,,,,5.5741463,6.741114e-07,
,7119,,,,7.089255,6.734206e-07,
,7120,,,,6.5683413,6.727299e-07,
,7121,,,,6.3698864,6.7204e-07,
,7122,,,,5.525281,6.7135085e-07,
,7123,,,,5.0286474,6.706628e-07,
,7124,,,,5.385001,6.6997507e-07,
,7125,,,,5.350066,6.6928794e-07,
,7126,,,,5.566893,6.6860156e-07,
,7127,,,,7.1876125,6.6791637e-07,
,7128,,,,6.274239,6.6723135e-07,
,7129,,,,6.462279,6.6654707e-07,
,7130,,,,6.015816,6.658641e-07,
,7131,,,,5.818026,6.651812e-07,
,7132,,,,5.2939134,6.64499e-07,
,7133,,,,6.836551,6.638175e-07,
,7134,,,,6.693434,6.631372e-07,
,7135,,,,5.7323494,6.624572e-07,
,7136,,,,6.7772455,6.617778e-07,
,7137,,,,5.7431383,6.610996e-07,
,7138,,,,6.293853,6.6042156e-07,
,7139,,,,4.7935915,6.597443e-07,
,7140,,,,6.3614984,6.5906767e-07,
,7141,,,,6.5708613,6.583923e-07,
,7142,,,,6.3548384,6.5771707e-07,
,7143,,,,7.5935483,6.570425e-07,
,7144,,,,5.0789804,6.563692e-07,
,7145,,,,5.7528825,6.5569606e-07,
,7146,,,,4.9875555,6.550236e-07,
,7147,,,,5.4313912,6.543519e-07,
,7148,,,,5.704752,6.5368124e-07,
,7149,,,,5.0234237,6.530109e-07,
,7150,,,,6.5850706,6.523412e-07,
,7151,,,,4.86553,6.5167217e-07,
,7152,,,,6.4276114,6.5100437e-07,
,7153,,,,5.2384353,6.503367e-07,
,7154,,,,5.3177958,6.4966974e-07,
,7155,,,,6.80206,6.49004e-07,
,7156,,,,5.3415747,6.4833836e-07,
,7157,,,,4.329047,6.4767346e-07,
,7158,,,,5.992535,6.4700924e-07,
,7159,,,,5.625998,6.463462e-07,
,7160,,,,5.5627975,6.456834e-07,
,7161,,,,5.8369164,6.450212e-07,
,7162,,,,5.4519296,6.4436017e-07,
,7163,,,,4.87361,6.4369937e-07,
,7164,,,,5.750298,6.4303913e-07,
,7165,,,,4.6967006,6.4237975e-07,
,7166,,,,6.899389,6.417214e-07,
,7167,,,,5.951606,6.410633e-07,
,7168,,,,7.2140846,6.4040586e-07,
,7169,,,,5.301919,6.3974954e-07,
,7170,,,,7.2369947,6.390935e-07,
,7171,,,,6.7412972,6.38438e-07,
,7172,,,,5.539559,6.377833e-07,
,7173,,,,5.970366,6.371297e-07,
,7174,,,,5.5486183,6.364763e-07,
,7175,,,,7.7313623,6.3582354e-07,
,7176,,,,5.8825555,6.3517143e-07,
,7177,,,,5.644673,6.345205e-07,
,7178,,,,5.9176106,6.3386983e-07,
,7179,,,,5.6170497,6.3321977e-07,
,7180,,,,6.0942864,6.3257085e-07,
,7181,,,,6.013934,6.319221e-07,
,7182,,,,5.462121,6.31274e-07,
,7183,,,,6.501825,6.306266e-07,
,7184,,,,5.437148,6.299804e-07,
,7185,,,,7.2347007,6.293343e-07,
,7186,,,,5.675759,6.286889e-07,
,7187,,,,5.40312,6.280446e-07,
,7188,,,,5.8323913,6.274005e-07,
,7189,,,,6.7831454,6.2675707e-07,
,7190,,,,5.494252,6.261143e-07,
,7191,,,,5.7739863,6.2547264e-07,
,7192,,,,6.1185374,6.248312e-07,
,7193,,,,5.32079,6.241904e-07,
,7194,,,,5.9107738,6.2355076e-07,
,7195,,,,7.0010595,6.229112e-07,
,7196,,,,5.153744,6.222724e-07,
,7197,,,,6.288932,6.216343e-07,
,7198,,,,5.539616,6.209972e-07,
,7199,,,,6.2624097,6.2036037e-07,
,7200,,,,6.419613,6.197241e-07,
,7201,,,,6.713502,6.1908855e-07,
,7202,,,,6.948461,6.184541e-07,
,7203,,,,5.5237336,6.1781986e-07,
,7204,,,,6.2131553,6.171863e-07,
,7205,,,,6.9145226,6.165538e-07,
,7206,,,,6.394093,6.1592146e-07,
,7207,,,,8.212752,6.152898e-07,
,7208,,,,5.893966,6.146588e-07,
,7209,,,,7.3118076,6.140289e-07,
,7210,,,,6.46951,6.1339915e-07,
,7211,,,,7.192028,6.1277007e-07,
,7212,,,,7.18732,6.121421e-07,
,7213,,,,8.213157,6.1151434e-07,
,7214,,,,5.4788885,6.1088724e-07,
,7215,,,,6.490258,6.102607e-07,
,7216,,,,7.658963,6.096353e-07,
,7217,,,,7.261455,6.090101e-07,
,7218,,,,6.757181,6.083855e-07,
,7219,,,,6.89018,6.0776205e-07,
,7220,,,,6.9649343,6.0713876e-07,
,7221,,,,6.00256,6.065161e-07,
,7222,,,,5.1121683,6.058941e-07,
,7223,,,,5.2419305,6.052732e-07,
,7224,,,,5.6031275,6.046524e-07,
,7225,,,,5.9428396,6.040323e-07,
,7226,,,,6.554845,6.034129e-07,
,7227,,,,6.2770796,6.027945e-07,
,7228,,,,7.4619875,6.021763e-07,
,7229,,,,6.7689557,6.015587e-07,
,7230,,,,9.187809,6.0094226e-07,
,7231,,,,7.0659695,6.0032596e-07,
,7232,,,,6.9191318,5.997103e-07,
,7233,,,,6.321889,5.990953e-07,
,7234,,,,6.090259,5.984813e-07,
,7235,,,,6.9427347,5.9786754e-07,
,7236,,,,5.879838,5.972544e-07,
,7237,,,,5.5884595,5.9664234e-07,
,7238,,,,5.8519087,5.960305e-07,
,7239,,,,6.7699723,5.954192e-07,
,7240,,,,6.8323016,5.9480857e-07,
,7241,,,,7.357395,5.9419904e-07,
,7242,,,,6.221339,5.935897e-07,
,7243,,,,7.016893,5.929808e-07,
,7244,,,,7.4037404,5.9237317e-07,
,7245,,,,6.106688,5.917657e-07,
,7246,,,,7.1982555,5.9115877e-07,
,7247,,,,5.519613,5.905525e-07,
,7248,,,,6.964249,5.899474e-07,
,7249,,,,5.8343863,5.893423e-07,
,7250,,,,6.981989,5.887379e-07,
,7251,,,,6.9936495,5.881341e-07,
,7252,,,,6.7851496,5.875314e-07,
,7253,,,,7.978021,5.869289e-07,
,7254,,,,7.2924066,5.863269e-07,
,7255,,,,6.496962,5.8572607e-07,
,7256,,,,6.610869,5.851254e-07,
,7257,,,,7.016535,5.845253e-07,
,7258,,,,6.413313,5.8392584e-07,
,7259,,,,6.565857,5.8332745e-07,
,7260,,,,7.7614164,5.8272923e-07,
,7261,,,,5.990347,5.821316e-07,
,7262,,,,7.9384604,5.81535e-07,
,7263,,,,6.580134,5.809386e-07,
,7264,,,,7.11133,5.803429e-07,
,7265,,,,7.222977,5.797477e-07,
,7266,,,,6.0301867,5.7915355e-07,
,7267,,,,6.3192677,5.785596e-07,
,7268,,,,7.0809197,5.7796626e-07,
,7269,,,,7.313868,5.7737395e-07,
,7270,,,,7.3424764,5.767818e-07,
,7271,,,,5.476301,5.761903e-07,
,7272,,,,7.4897113,5.755994e-07,
,7273,,,,5.882055,5.7500955e-07,
,7274,,,,6.8052588,5.744198e-07,
,7275,,,,7.012064,5.7383073e-07,
,7276,,,,6.8060465,5.7324223e-07,
,7277,,,,6.8139787,5.726548e-07,
,7278,,,,7.7859807,5.720675e-07,
,7279,,,,6.205676,5.714808e-07,
,7280,,,,6.719266,5.7089517e-07,
,7281,,,,6.908791,5.703097e-07,
,7282,,,,7.8272724,5.697248e-07,
,7283,,,,5.6848497,5.691405e-07,
,7284,,,,7.6794176,5.6855725e-07,
,7285,,,,7.3165984,5.6797415e-07,
,7286,,,,8.226309,5.673917e-07,
,7287,,,,5.600053,5.6681023e-07,
,7288,,,,5.7477107,5.662289e-07,
,7289,,,,7.204157,5.6564824e-07,
,7290,,,,7.27716,5.6506815e-07,
,7291,,,,6.232859,5.644891e-07,
,7292,,,,8.021881,5.6391013e-07,
,7293,,,,6.3928523,5.633318e-07,
,7294,,,,7.1957455,5.6275456e-07,
,7295,,,,7.24122,5.621774e-07,
,7296,,,,8.593323,5.6160087e-07,
,7297,,,,6.7983227,5.610249e-07,
,7298,,,,7.277811,5.604499e-07,
,7299,,,,7.0920763,5.5987516e-07,
,7300,,,,6.6317687,5.5930104e-07,
,7301,,,,6.682617,5.587274e-07,
,7302,,,,4.898959,5.5815485e-07,
,7303,,,,6.1110253,5.575824e-07,
,7304,,,,5.2787333,5.5701054e-07,
,7305,,,,5.9708424,5.564398e-07,
,7306,,,,5.477305,5.558691e-07,
,7307,,,,6.7035646,5.5529904e-07,
,7308,,,,6.2445183,5.547295e-07,
,7309,,,,6.061474,5.5416103e-07,
,7310,,,,6.170393,5.535927e-07,
,7311,,,,5.3574963,5.53025e-07,
,7312,,,,5.7141953,5.5245823e-07,
,7313,,,,5.5497794,5.5189173e-07,
,7314,,,,5.9910154,5.513257e-07,
,7315,,,,6.5308814,5.5076026e-07,
,7316,,,,5.715293,5.5019586e-07,
,7317,,,,6.1024194,5.4963164e-07,
,7318,,,,5.7878423,5.490679e-07,
,7319,,,,4.8857226,5.485052e-07,
,7320,,,,5.117038,5.479427e-07,
,7321,,,,7.0380917,5.473808e-07,
,7322,,,,5.5388794,5.468194e-07,
,7323,,,,5.89578,5.46259e-07,
,7324,,,,5.6879606,5.456988e-07,
,7325,,,,5.767633,5.451392e-07,
,7326,,,,5.9633355,5.4458013e-07,
,7327,,,,7.312197,5.4402204e-07,
,7328,,,,6.483376,5.434641e-07,
,7329,,,,6.4153786,5.429068e-07,
,7330,,,,5.939977,5.423504e-07,
,7331,,,,6.073683,5.417942e-07,
,7332,,,,5.1144347,5.4123853e-07,
,7333,,,,6.868516,5.4068346e-07,
,7334,,,,5.874676,5.401294e-07,
,7335,,,,5.8175206,5.395754e-07,
,7336,,,,5.3432837,5.390221e-07,
,7337,,,,5.8197465,5.3846975e-07,
,7338,,,,6.859839,5.3791746e-07,
,7339,,,,5.1643424,5.373658e-07,
,7340,,,,6.2294273,5.368147e-07,
,7341,,,,6.258841,5.3626457e-07,
,7342,,,,7.73989,5.3571466e-07,
,7343,,,,6.285844,5.351652e-07,
,7344,,,,5.8653355,5.346168e-07,
,7345,,,,5.174639,5.3406853e-07,
,7346,,,,6.5798473,5.335208e-07,
,7347,,,,5.0484285,5.329736e-07,
,7348,,,,6.2169743,5.3242746e-07,
,7349,,,,5.8052206,5.318814e-07,
,7350,,,,4.9164944,5.3133596e-07,
,7351,,,,7.3240814,5.3079106e-07,
,7352,,,,6.3497624,5.3024706e-07,
,7353,,,,6.881983,5.297033e-07,
,7354,,,,5.5147333,5.2916005e-07,
,7355,,,,5.846786,5.2861776e-07,
,7356,,,,5.620382,5.2807565e-07,
,7357,,,,7.174735,5.275341e-07,
,7358,,,,5.434506,5.2699306e-07,
,7359,,,,6.210019,5.26453e-07,
,7360,,,,5.872214,5.259131e-07,
,7361,,,,5.4549384,5.2537376e-07,
,7362,,,,6.217212,5.2483534e-07,
,7363,,,,5.534671,5.242971e-07,
,7364,,,,6.9764853,5.237594e-07,
,7365,,,,6.031418,5.232223e-07,
,7366,,,,6.6338787,5.226861e-07,
,7367,,,,5.5836477,5.2215006e-07,
,7368,,,,5.8969464,5.2161454e-07,
,7369,,,,5.516465,5.2108e-07,
,7370,,,,6.1992826,5.205456e-07,
,7371,,,,6.6087165,5.200117e-07,
,7372,,,,6.176898,5.194784e-07,
,7373,,,,5.9931026,5.189461e-07,
,7374,,,,6.6192985,5.1841386e-07,
,7375,,,,5.890861,5.178822e-07,
,7376,,,,6.1989512,5.173511e-07,
,7377,,,,4.7140365,5.1682093e-07,
,7378,,,,6.4289174,5.162909e-07,
,7379,,,,5.7659855,5.157614e-07,
,7380,,,,7.893484,5.152329e-07,
,7381,,,,5.9775996,5.147045e-07,
,7382,,,,5.939925,5.141766e-07,
,7383,,,,5.0707684,5.136493e-07,
,7384,,,,5.7070503,5.131229e-07,
,7385,,,,6.615385,5.1259667e-07,
,7386,,,,6.3804045,5.12071e-07,
,7387,,,,6.3467255,5.1154626e-07,
,7388,,,,6.7380447,5.110216e-07,
,7389,,,,5.9327736,5.104975e-07,
,7390,,,,5.101758,5.09974e-07,
,7391,,,,6.4859066,5.0945135e-07,
,7392,,,,6.2195034,5.0892885e-07,
,7393,,,,5.6356874,5.0840697e-07,
,7394,,,,6.2086263,5.0788594e-07,
,7395,,,,6.2209606,5.073651e-07,
,7396,,,,6.6046867,5.0684474e-07,
,7397,,,,6.8440986,5.0632497e-07,
,7398,,,,5.5849605,5.058061e-07,
,7399,,,,6.61868,5.0528735e-07,
,7400,,,,6.1942344,5.047691e-07,
,7401,,,,7.2712307,5.042515e-07,
,7402,,,,7.4582353,5.037347e-07,
,7403,,,,6.9932,5.0321813e-07,
,7404,,,,6.8668175,5.0270205e-07,
,7405,,,,6.560272,5.021869e-07,
,7406,,,,6.726888,5.016718e-07,
,7407,,,,6.385486,5.011574e-07,
,7408,,,,6.103468,5.006434e-07,
,7409,,,,7.6019616,5.001304e-07,
,7410,,,,7.0920076,4.9961744e-07,
,7411,,,,7.0037193,4.9910506e-07,
,7412,,,,6.735242,4.985936e-07,
,7413,,,,7.4256496,4.980822e-07,
,7414,,,,7.4073577,4.975715e-07,
,7415,,,,6.5741878,4.9706114e-07,
,7416,,,,6.968737,4.9655176e-07,
,7417,,,,6.887282,4.960425e-07,
,7418,,,,7.022322,4.9553375e-07,
,7419,,,,6.0907807,4.95026e-07,
,7420,,,,5.8753347,4.945183e-07,
,7421,,,,6.695613,4.9401115e-07,
,7422,,,,7.086558,4.9350456e-07,
,7423,,,,6.740404,4.9299877e-07,
,7424,,,,7.2350297,4.924932e-07,
,7425,,,,7.079906,4.919881e-07,
,7426,,,,7.0298715,4.914835e-07,
,7427,,,,5.801028,4.909799e-07,
,7428,,,,7.495364,4.9047634e-07,
,7429,,,,9.140749,4.8997333e-07,
,7430,,,,6.3589516,4.8947123e-07,
,7431,,,,7.611558,4.8896925e-07,
,7432,,,,5.292491,4.884678e-07,
,7433,,,,6.114246,4.879668e-07,
,7434,,,,7.199731,4.8746676e-07,
,7435,,,,7.09117,4.869668e-07,
,7436,,,,7.006496,4.8646746e-07,
,7437,,,,6.784347,4.8596894e-07,
,7438,,,,7.483792,4.8547054e-07,
,7439,,,,7.4293385,4.8497265e-07,
,7440,,,,7.305355,4.8447527e-07,
,7441,,,,5.843737,4.839788e-07,
,7442,,,,5.825661,4.8348244e-07,
,7443,,,,6.864084,4.829866e-07,
,7444,,,,7.3734164,4.8249166e-07,
,7445,,,,7.355854,4.8199684e-07,
,7446,,,,6.1896935,4.8150247e-07,
,7447,,,,7.4116163,4.8100867e-07,
,7448,,,,7.493719,4.805158e-07,
,7449,,,,6.023617,4.8002295e-07,
,7450,,,,7.0206285,4.795307e-07,
,7451,,,,6.597517,4.790389e-07,
,7452,,,,6.05757,4.78548e-07,
,7453,,,,7.1021543,4.780572e-07,
,7454,,,,6.795201,4.775669e-07,
,7455,,,,7.883472,4.770775e-07,
,7456,,,,6.701964,4.7658827e-07,
,7457,,,,6.7493224,4.7609947e-07,
,7458,,,,7.184591,4.7561122e-07,
,7459,,,,6.632911,4.7512384e-07,
