nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,18960,,,,12.94967,0.001,
,18961,,,,13.4248,0.001,
,18962,,,,16.529795,0.001,
,18963,,,,11.58272,0.001,
,18964,,,,12.548578,0.001,
,18965,,,,11.947336,0.001,
,18966,,,,11.668921,0.001,
,18967,,,,10.653993,0.001,
,18968,,,,13.685641,0.001,
,18969,,,,10.440984,0.001,
,18970,,,,13.737044,0.001,
,18971,,,,11.99137,0.001,
,18972,,,,14.848594,0.001,
,18973,,,,10.842349,0.001,
,18974,,,,10.661346,0.001,
,18975,,,,12.2811775,0.001,
,18976,,,,12.405071,0.001,
,18977,,,,18.272943,0.001,
,18978,,,,13.95237,0.001,
,18979,,,,11.726866,0.001,
,18980,,,,13.6925,0.001,
,18981,,,,16.470915,0.001,
,18982,,,,12.962163,0.001,
,18983,,,,19.539549,0.001,
,18984,,,,12.617805,0.001,
,18985,,,,11.70009,0.001,
,18986,,,,12.463539,0.001,
,18987,,,,12.812877,0.001,
,18988,,,,14.072917,0.001,
,18989,,,,12.782889,0.001,
,18990,,,,14.2393465,0.001,
,18991,,,,13.116411,0.001,
,18992,,,,13.715303,0.001,
,18993,,,,13.090193,0.001,
,18994,,,,12.675963,0.001,
,18995,,,,12.73235,0.001,
,18996,,,,16.28486,0.001,
,18997,,,,12.382748,0.001,
,18998,,,,10.951437,0.001,
,18999,,,,11.001912,0.001,
,19000,,,,12.170654,0.001,
,19001,,,,10.763598,0.001,
,19002,,,,7.7507877,0.001,
,19003,,,,9.79446,0.001,
,19004,,,,11.205177,0.001,
,19005,,,,9.337976,0.001,
,19006,,,,15.966218,0.001,
,19007,,,,8.61491,0.001,
,19008,,,,9.724253,0.001,
,19009,,,,10.511286,0.001,
,19010,,,,11.721094,0.001,
,19011,,,,82.094055,0.001,
,19012,,,,5.987974,0.001,
,19013,,,,12.114099,0.001,
,19014,,,,16.984528,0.001,
,19015,,,,9.595821,0.001,
,19016,,,,9.099815,0.001,
,19017,,,,15.493864,0.001,
,19018,,,,9.578434,0.001,
,19019,,,,11.557804,0.001,
,19020,,,,15.650886,0.001,
,19021,,,,9.202313,0.001,
,19022,,,,9.817691,0.001,
,19023,,,,10.736535,0.001,
,19024,,,,15.763752,0.001,
,19025,,,,23.259398,0.001,
,19026,,,,12.141875,0.001,
,19027,,,,14.972344,0.001,
,19028,,,,15.453939,0.001,
,19029,,,,11.549815,0.001,
,19030,,,,14.300684,0.001,
,19031,,,,11.776698,0.001,
,19032,,,,10.413406,0.001,
,19033,,,,12.904492,0.001,
,19034,,,,11.492863,0.001,
,19035,,,,14.399879,0.001,
,19036,,,,133.28201,0.001,
,19037,,,,9.95012,0.001,
,19038,,,,13.380938,0.001,
,19039,,,,11.320863,0.001,
,19040,,,,13.270703,0.001,
,19041,,,,9.017859,0.001,
,19042,,,,21.105278,0.001,
,19043,,,,11.351995,0.001,
,19044,,,,10.164299,0.001,
,19045,,,,11.878661,0.001,
,19046,,,,11.3672495,0.001,
,19047,,,,14.03829,0.001,
,19048,,,,11.498873,0.001,
,19049,,,,17.332638,0.001,
,19050,,,,16.205925,0.001,
,19051,,,,7.585417,0.001,
,19052,,,,5.6631827,0.001,
,19053,,,,9.005258,0.001,
,19054,,,,9.182993,0.001,
,19055,,,,12.446418,0.001,
,19056,,,,11.698663,0.001,
,19057,,,,11.699833,0.001,
,19058,,,,11.358823,0.001,
,19059,,,,19.769304,0.001,
,19060,,,,7.3767905,0.001,
,19061,,,,23.449501,0.001,
,19062,,,,21.34555,0.001,
,19063,,,,12.030304,0.001,
,19064,,,,12.820709,0.001,
,19065,,,,9.491966,0.001,
,19066,,,,12.534123,0.001,
,19067,,,,7.622462,0.001,
,19068,,,,13.708546,0.001,
,19069,,,,26.961113,0.001,
,19070,,,,10.03028,0.001,
,19071,,,,9.374009,0.001,
,19072,,,,11.578028,0.001,
,19073,,,,10.081771,0.001,
,19074,,,,7.015439,0.001,
,19075,,,,12.589573,0.001,
,19076,,,,8.439204,0.001,
,19077,,,,9.298574,0.001,
,19078,,,,7.9595337,0.001,
,19079,,,,13.690577,0.001,
,19080,,,,8.167504,0.001,
,19081,,,,10.785122,0.001,
,19082,,,,14.718721,0.001,
,19083,,,,21.658728,0.001,
,19084,,,,25.689728,0.001,
,19085,,,,10.711374,0.001,
,19086,,,,13.841566,0.001,
,19087,,,,16.702578,0.001,
,19088,,,,10.117125,0.001,
,19089,,,,6.6736827,0.001,
,19090,,,,36.978046,0.001,
,19091,,,,9.076457,0.001,
,19092,,,,17.03506,0.001,
,19093,,,,11.209675,0.001,
,19094,,,,10.994822,0.001,
,19095,,,,10.117634,0.001,
,19096,,,,21.168446,0.001,
,19097,,,,13.138536,0.001,
,19098,,,,11.65021,0.001,
,19099,,,,17.687162,0.001,
,19100,,,,10.2220335,0.001,
,19101,,,,22.694553,0.001,
,19102,,,,21.91933,0.001,
,19103,,,,17.329243,0.001,
,19104,,,,16.119665,0.001,
,19105,,,,14.1924095,0.001,
,19106,,,,16.065155,0.001,
,19107,,,,18.35081,0.001,
,19108,,,,20.114225,0.001,
,19109,,,,21.495491,0.001,
,19110,,,,16.87039,0.001,
,19111,,,,14.267614,0.001,
,19112,,,,17.831285,0.001,
,19113,,,,17.628119,0.001,
,19114,,,,21.36,0.001,
,19115,,,,23.794567,0.001,
,19116,,,,18.795622,0.001,
,19117,,,,17.805346,0.001,
,19118,,,,16.299776,0.001,
,19119,,,,16.426159,0.001,
,19120,,,,21.37835,0.001,
,19121,,,,14.93021,0.001,
,19122,,,,17.502995,0.001,
,19123,,,,17.170597,0.001,
,19124,,,,16.531084,0.001,
,19125,,,,19.139122,0.001,
,19126,,,,18.466148,0.001,
,19127,,,,22.104235,0.001,
,19128,,,,20.913214,0.001,
,19129,,,,19.059744,0.001,
,19130,,,,21.682152,0.001,
,19131,,,,19.622711,0.001,
,19132,,,,22.966524,0.001,
,19133,,,,18.693895,0.001,
,19134,,,,17.030077,0.001,
,19135,,,,17.894373,0.001,
,19136,,,,20.377733,0.001,
,19137,,,,19.540659,0.001,
,19138,,,,15.887455,0.001,
,19139,,,,17.766201,0.001,
,19140,,,,17.537823,0.001,
,19141,,,,19.926035,0.001,
,19142,,,,25.083,0.001,
,19143,,,,20.611996,0.001,
,19144,,,,15.745577,0.001,
,19145,,,,18.32351,0.001,
,19146,,,,21.702862,0.001,
,19147,,,,19.38017,0.001,
,19148,,,,14.671356,0.001,
,19149,,,,20.420446,0.001,
,19150,,,,16.61522,0.001,
,19151,,,,17.141832,0.001,
,19152,,,,18.152748,0.001,
,19153,,,,21.090775,0.001,
,19154,,,,18.291756,0.001,
,19155,,,,15.8443165,0.001,
,19156,,,,21.131977,0.001,
,19157,,,,22.512018,0.001,
,19158,,,,17.693504,0.001,
,19159,,,,18.478262,0.001,
,19160,,,,21.229637,0.001,
,19161,,,,15.041449,0.001,
,19162,,,,16.466137,0.001,
,19163,,,,21.074297,0.001,
,19164,,,,16.803549,0.001,
,19165,,,,19.01877,0.001,
,19166,,,,15.990499,0.001,
,19167,,,,19.975304,0.001,
,19168,,,,21.476307,0.001,
,19169,,,,20.703985,0.001,
,19170,,,,14.398407,0.001,
,19171,,,,15.797507,0.001,
,19172,,,,16.600784,0.001,
,19173,,,,18.133997,0.001,
,19174,,,,17.740929,0.001,
,19175,,,,17.056305,0.001,
,19176,,,,15.222406,0.001,
,19177,,,,17.836157,0.001,
,19178,,,,19.6635,0.001,
,19179,,,,18.855257,0.001,
,19180,,,,17.970478,0.001,
,19181,,,,14.892635,0.001,
,19182,,,,17.432903,0.001,
,19183,,,,17.3442,0.001,
,19184,,,,22.46825,0.001,
,19185,,,,18.815882,0.001,
,19186,,,,15.364167,0.001,
,19187,,,,23.480505,0.001,
,19188,,,,20.470043,0.001,
,19189,,,,20.855642,0.001,
,19190,,,,18.079473,0.001,
,19191,,,,16.361423,0.001,
,19192,,,,16.621819,0.001,
,19193,,,,18.482765,0.001,
,19194,,,,17.767488,0.001,
,19195,,,,15.927828,0.001,
,19196,,,,18.362438,0.001,
,19197,,,,18.425882,0.001,
,19198,,,,12.574927,0.001,
,19199,,,,17.253782,0.001,
,19200,,,,14.009727,0.001,
,19201,,,,16.185827,0.001,
,19202,,,,11.995165,0.001,
,19203,,,,11.180371,0.001,
,19204,,,,11.814715,0.001,
,19205,,,,13.940264,0.001,
,19206,,,,11.681662,0.001,
,19207,,,,11.408221,0.001,
,19208,,,,11.771945,0.001,
,19209,,,,11.179273,0.001,
,19210,,,,11.138755,0.001,
,19211,,,,11.0773535,0.001,
,19212,,,,12.021825,0.001,
,19213,,,,13.03618,0.001,
,19214,,,,9.902823,0.001,
,19215,,,,13.692832,0.001,
,19216,,,,10.760254,0.001,
,19217,,,,12.039638,0.001,
,19218,,,,10.528685,0.001,
,19219,,,,8.65345,0.001,
,19220,,,,8.722536,0.001,
,19221,,,,9.961433,0.001,
,19222,,,,8.965587,0.001,
,19223,,,,7.753815,0.001,
,19224,,,,10.366222,0.001,
,19225,,,,15.073191,0.001,
,19226,,,,9.982675,0.001,
,19227,,,,10.777356,0.001,
,19228,,,,10.453722,0.001,
,19229,,,,13.065085,0.001,
,19230,,,,11.33076,0.001,
,19231,,,,10.144301,0.001,
,19232,,,,15.001226,0.001,
,19233,,,,12.133593,0.001,
,19234,,,,8.929294,0.001,
,19235,,,,10.755666,0.001,
,19236,,,,9.787067,0.001,
,19237,,,,8.011703,0.001,
,19238,,,,12.635476,0.001,
,19239,,,,10.869227,0.001,
,19240,,,,15.832735,0.001,
,19241,,,,8.60242,0.001,
,19242,,,,11.572997,0.001,
,19243,,,,10.377676,0.001,
,19244,,,,12.669127,0.001,
,19245,,,,10.50102,0.001,
,19246,,,,10.505371,0.001,
,19247,,,,14.799429,0.001,
,19248,,,,11.111608,0.001,
,19249,,,,11.425056,0.001,
,19250,,,,11.358667,0.001,
,19251,,,,13.078495,0.001,
,19252,,,,12.910687,0.001,
,19253,,,,9.6436615,0.001,
,19254,,,,10.342928,0.001,
,19255,,,,12.812148,0.001,
,19256,,,,12.108602,0.001,
,19257,,,,12.373404,0.001,
,19258,,,,9.996256,0.001,
,19259,,,,8.101267,0.001,
,19260,,,,12.728156,0.001,
,19261,,,,10.628629,0.001,
,19262,,,,9.34145,0.001,
,19263,,,,12.300573,0.001,
,19264,,,,11.3289385,0.001,
,19265,,,,10.374735,0.001,
,19266,,,,12.440661,0.001,
,19267,,,,11.520168,0.001,
,19268,,,,13.030881,0.001,
,19269,,,,8.654585,0.001,
,19270,,,,11.889006,0.001,
,19271,,,,12.907023,0.001,
,19272,,,,7.4960437,0.001,
,19273,,,,9.760744,0.001,
,19274,,,,10.550781,0.001,
,19275,,,,11.808017,0.001,
,19276,,,,10.78516,0.001,
,19277,,,,12.595686,0.001,
,19278,,,,9.189472,0.001,
,19279,,,,9.738599,0.001,
,19280,,,,11.294694,0.001,
,19281,,,,12.206144,0.001,
,19282,,,,12.288392,0.001,
,19283,,,,13.758015,0.001,
,19284,,,,9.905229,0.001,
,19285,,,,9.834657,0.001,
,19286,,,,11.003172,0.001,
,19287,,,,9.954577,0.001,
,19288,,,,9.135532,0.001,
,19289,,,,10.24695,0.001,
,19290,,,,11.551875,0.001,
,19291,,,,9.965033,0.001,
,19292,,,,8.19566,0.001,
,19293,,,,11.122286,0.001,
,19294,,,,11.937265,0.001,
,19295,,,,12.651606,0.001,
,19296,,,,12.115538,0.001,
,19297,,,,8.447905,0.001,
,19298,,,,10.697628,0.001,
,19299,,,,9.793231,0.001,
,19300,,,,9.954676,0.001,
,19301,,,,16.498674,0.001,
,19302,,,,11.783752,0.001,
,19303,,,,15.397562,0.001,
,19304,,,,14.211121,0.001,
,19305,,,,10.90126,0.001,
,19306,,,,18.310003,0.001,
,19307,,,,8.422723,0.001,
,19308,,,,8.9231825,0.001,
,19309,,,,13.069711,0.001,
,19310,,,,16.53759,0.001,
,19311,,,,17.02561,0.001,
,19312,,,,7.565889,0.001,
,19313,,,,11.366015,0.001,
,19314,,,,7.71668,0.001,
,19315,,,,7.4816937,0.001,
,19316,,,,11.022725,0.001,
,19317,,,,8.777422,0.001,
,19318,,,,8.244343,0.001,
,19319,,,,10.199434,0.001,
,19320,,,,8.806882,0.001,
,19321,,,,8.866672,0.001,
,19322,,,,11.837569,0.001,
,19323,,,,11.699817,0.001,
,19324,,,,13.06121,0.001,
,19325,,,,6.6747794,0.001,
,19326,,,,10.345665,0.001,
,19327,,,,8.396457,0.001,
,19328,,,,7.812671,0.001,
,19329,,,,22.501638,0.001,
,19330,,,,19.263828,0.001,
,19331,,,,10.937505,0.001,
,19332,,,,6.881807,0.001,
,19333,,,,8.089229,0.001,
,19334,,,,7.4349823,0.001,
,19335,,,,6.917204,0.001,
,19336,,,,8.28337,0.001,
,19337,,,,10.659563,0.001,
,19338,,,,5.1819777,0.001,
,19339,,,,11.281335,0.001,
,19340,,,,8.786514,0.001,
,19341,,,,8.350795,0.001,
,19342,,,,13.948297,0.001,
,19343,,,,6.0548983,0.001,
,19344,,,,10.8157835,0.001,
,19345,,,,6.830456,0.001,
,19346,,,,15.784357,0.001,
,19347,,,,9.58324,0.001,
,19348,,,,6.4126606,0.001,
,19349,,,,11.471359,0.001,
,19350,,,,9.262738,0.001,
,19351,,,,12.315428,0.001,
,19352,,,,13.548711,0.001,
,19353,,,,11.311739,0.001,
,19354,,,,8.184533,0.001,
,19355,,,,22.004889,0.001,
,19356,,,,5.563773,0.001,
,19357,,,,6.3349085,0.001,
,19358,,,,8.868143,0.001,
,19359,,,,12.524071,0.001,
,19360,,,,5.420004,0.001,
,19361,,,,10.41382,0.001,
,19362,,,,7.666097,0.001,
,19363,,,,18.097836,0.001,
,19364,,,,5.091486,0.001,
,19365,,,,19.367596,0.001,
,19366,,,,6.468012,0.001,
,19367,,,,8.987309,0.001,
,19368,,,,6.9348016,0.001,
,19369,,,,6.4178905,0.001,
,19370,,,,7.463489,0.001,
,19371,,,,8.456051,0.001,
,19372,,,,8.220458,0.001,
,19373,,,,8.620026,0.001,
,19374,,,,11.569233,0.001,
,19375,,,,9.637461,0.001,
,19376,,,,5.9330974,0.001,
,19377,,,,10.070833,0.001,
,19378,,,,6.661111,0.001,
,19379,,,,7.3233776,0.001,
,19380,,,,7.5377703,0.001,
,19381,,,,12.492839,0.001,
,19382,,,,10.239989,0.001,
,19383,,,,7.59729,0.001,
,19384,,,,8.208177,0.001,
,19385,,,,6.333598,0.001,
,19386,,,,16.64809,0.001,
,19387,,,,7.7462907,0.001,
,19388,,,,6.813624,0.001,
,19389,,,,9.797354,0.001,
,19390,,,,11.044831,0.001,
,19391,,,,9.262656,0.001,
,19392,,,,16.198755,0.001,
,19393,,,,7.749689,0.001,
,19394,,,,14.393902,0.001,
,19395,,,,21.427042,0.001,
,19396,,,,9.696579,0.001,
,19397,,,,12.863442,0.001,
,19398,,,,9.645752,0.001,
,19399,,,,12.224277,0.001,
,19400,,,,12.231344,0.001,
,19401,,,,24.05527,0.001,
,19402,,,,22.625286,0.001,
,19403,,,,24.680803,0.001,
,19404,,,,21.673462,0.001,
,19405,,,,23.077257,0.001,
,19406,,,,29.63295,0.001,
,19407,,,,26.105791,0.001,
,19408,,,,18.392208,0.001,
,19409,,,,23.719568,0.001,
,19410,,,,27.69885,0.001,
,19411,,,,20.418083,0.001,
,19412,,,,23.541557,0.001,
,19413,,,,31.126667,0.001,
,19414,,,,24.107098,0.001,
,19415,,,,24.311655,0.001,
,19416,,,,20.495533,0.001,
,19417,,,,20.340647,0.001,
,19418,,,,26.11529,0.001,
,19419,,,,20.375847,0.001,
,19420,,,,21.282999,0.001,
,19421,,,,24.115011,0.001,
,19422,,,,22.83986,0.001,
,19423,,,,22.407309,0.001,
,19424,,,,19.25023,0.001,
,19425,,,,25.297419,0.001,
,19426,,,,20.936516,0.001,
,19427,,,,18.064924,0.001,
,19428,,,,18.147928,0.001,
,19429,,,,20.407738,0.001,
,19430,,,,22.238783,0.001,
,19431,,,,20.978949,0.001,
,19432,,,,19.020973,0.001,
,19433,,,,22.148125,0.001,
,19434,,,,20.566814,0.001,
,19435,,,,14.869903,0.001,
,19436,,,,21.542057,0.001,
,19437,,,,19.17984,0.001,
,19438,,,,20.53491,0.001,
,19439,,,,22.927788,0.001,
,19440,,,,18.0153,0.001,
,19441,,,,24.619623,0.001,
,19442,,,,23.931496,0.001,
,19443,,,,22.762512,0.001,
,19444,,,,22.405167,0.001,
,19445,,,,17.69217,0.001,
,19446,,,,24.947563,0.001,
,19447,,,,26.424704,0.001,
,19448,,,,22.068922,0.001,
,19449,,,,14.940369,0.001,
,19450,,,,19.774023,0.001,
,19451,,,,22.962029,0.001,
,19452,,,,22.900063,0.001,
,19453,,,,20.879272,0.001,
,19454,,,,26.155428,0.001,
,19455,,,,20.665459,0.001,
,19456,,,,21.18181,0.001,
,19457,,,,23.300257,0.001,
,19458,,,,20.351244,0.001,
,19459,,,,26.523426,0.001,
,19460,,,,24.201277,0.001,
,19461,,,,22.048018,0.001,
,19462,,,,28.43953,0.001,
,19463,,,,19.841995,0.001,
,19464,,,,22.605156,0.001,
,19465,,,,20.782763,0.001,
,19466,,,,20.484512,0.001,
,19467,,,,18.951,0.001,
,19468,,,,20.62962,0.001,
,19469,,,,23.276697,0.001,
,19470,,,,20.465626,0.001,
,19471,,,,22.670864,0.001,
,19472,,,,26.136124,0.001,
,19473,,,,19.611366,0.001,
,19474,,,,23.498196,0.001,
,19475,,,,18.404535,0.001,
,19476,,,,23.850029,0.001,
,19477,,,,19.41163,0.001,
,19478,,,,24.245737,0.001,
,19479,,,,20.50106,0.001,
,19480,,,,24.867996,0.001,
,19481,,,,23.649479,0.001,
,19482,,,,22.283998,0.001,
,19483,,,,23.79296,0.001,
,19484,,,,24.093803,0.001,
,19485,,,,18.363995,0.001,
,19486,,,,19.69488,0.001,
,19487,,,,22.383266,0.001,
,19488,,,,19.593647,0.001,
,19489,,,,25.869633,0.001,
,19490,,,,25.325771,0.001,
,19491,,,,22.952038,0.001,
,19492,,,,22.449457,0.001,
,19493,,,,19.514584,0.001,
,19494,,,,21.784512,0.001,
,19495,,,,25.238409,0.001,
,19496,,,,21.55261,0.001,
,19497,,,,20.031748,0.001,
,19498,,,,19.800314,0.001,
,19499,,,,17.113535,0.001,
,19500,,,,21.444056,0.001,
,19501,,,,90.97793,0.001,
,19502,,,,103.86669,0.001,
,19503,,,,82.32632,0.001,
,19504,,,,95.78915,0.001,
,19505,,,,108.70774,0.001,
,19506,,,,103.950485,0.001,
,19507,,,,92.26844,0.001,
,19508,,,,79.221535,0.001,
,19509,,,,99.59974,0.001,
,19510,,,,79.93815,0.001,
,19511,,,,91.20344,0.001,
,19512,,,,85.68054,0.001,
,19513,,,,75.82851,0.001,
,19514,,,,82.50612,0.001,
,19515,,,,78.55076,0.001,
,19516,,,,74.83901,0.001,
,19517,,,,75.43505,0.001,
,19518,,,,70.783195,0.001,
,19519,,,,91.76712,0.001,
,19520,,,,85.54248,0.001,
,19521,,,,78.49285,0.001,
,19522,,,,62.17014,0.001,
,19523,,,,69.96887,0.001,
,19524,,,,82.29177,0.001,
,19525,,,,74.22767,0.001,
,19526,,,,64.292625,0.001,
,19527,,,,76.34858,0.001,
,19528,,,,66.11628,0.001,
,19529,,,,75.759605,0.001,
,19530,,,,76.03613,0.001,
,19531,,,,69.61594,0.001,
,19532,,,,79.12286,0.001,
,19533,,,,69.42435,0.001,
,19534,,,,65.97586,0.001,
,19535,,,,59.1822,0.001,
,19536,,,,64.623116,0.001,
,19537,,,,62.298023,0.001,
,19538,,,,60.597424,0.001,
,19539,,,,60.295094,0.001,
,19540,,,,60.68335,0.001,
,19541,,,,63.84521,0.001,
,19542,,,,68.67453,0.001,
,19543,,,,55.712402,0.001,
,19544,,,,52.291832,0.001,
,19545,,,,63.60005,0.001,
,19546,,,,64.76848,0.001,
,19547,,,,71.46353,0.001,
,19548,,,,58.678314,0.001,
,19549,,,,53.609818,0.001,
,19550,,,,61.042347,0.001,
,19551,,,,48.720234,0.001,
,19552,,,,45.37269,0.001,
,19553,,,,56.668545,0.001,
,19554,,,,61.144665,0.001,
,19555,,,,54.358223,0.001,
,19556,,,,62.186493,0.001,
,19557,,,,53.378902,0.001,
,19558,,,,57.159805,0.001,
,19559,,,,48.78282,0.001,
,19560,,,,57.593067,0.001,
,19561,,,,46.498352,0.001,
,19562,,,,59.171375,0.001,
,19563,,,,72.01094,0.001,
,19564,,,,54.79455,0.001,
,19565,,,,61.43241,0.001,
,19566,,,,46.42929,0.001,
,19567,,,,67.23441,0.001,
,19568,,,,55.750927,0.001,
,19569,,,,68.30205,0.001,
,19570,,,,53.34068,0.001,
,19571,,,,74.0363,0.001,
,19572,,,,48.200478,0.001,
,19573,,,,58.834675,0.001,
,19574,,,,40.451103,0.001,
,19575,,,,59.795055,0.001,
,19576,,,,43.257286,0.001,
,19577,,,,59.029472,0.001,
,19578,,,,52.148193,0.001,
,19579,,,,54.589878,0.001,
,19580,,,,45.462124,0.001,
,19581,,,,55.689545,0.001,
,19582,,,,59.506603,0.001,
,19583,,,,55.884388,0.001,
,19584,,,,49.93248,0.001,
,19585,,,,48.84936,0.001,
,19586,,,,53.137356,0.001,
,19587,,,,58.659637,0.001,
,19588,,,,45.40871,0.001,
,19589,,,,59.229618,0.001,
,19590,,,,51.971054,0.001,
,19591,,,,56.228558,0.001,
,19592,,,,47.15424,0.001,
,19593,,,,58.962124,0.001,
,19594,,,,38.257473,0.001,
,19595,,,,57.662228,0.001,
,19596,,,,51.408047,0.001,
,19597,,,,59.71064,0.001,
,19598,,,,56.592136,0.001,
,19599,,,,70.55234,0.001,
,19600,,,,59.920963,0.001,
,19601,,,,11.313752,0.001,
,19602,,,,9.455593,0.001,
,19603,,,,12.410002,0.001,
,19604,,,,11.830131,0.001,
,19605,,,,10.258162,0.001,
,19606,,,,15.814386,0.001,
,19607,,,,21.189932,0.001,
,19608,,,,23.552624,0.001,
,19609,,,,17.161533,0.001,
,19610,,,,13.520904,0.001,
,19611,,,,12.595321,0.001,
,19612,,,,12.565803,0.001,
,19613,,,,16.206696,0.001,
,19614,,,,14.197489,0.001,
,19615,,,,12.090596,0.001,
,19616,,,,13.852818,0.001,
,19617,,,,10.316042,0.001,
,19618,,,,12.147751,0.001,
,19619,,,,11.719401,0.001,
,19620,,,,16.099728,0.001,
,19621,,,,23.21384,0.001,
,19622,,,,9.019101,0.001,
,19623,,,,13.0397415,0.001,
,19624,,,,10.779966,0.001,
,19625,,,,11.132457,0.001,
,19626,,,,8.761136,0.001,
,19627,,,,11.347945,0.001,
,19628,,,,14.712635,0.001,
,19629,,,,23.685753,0.001,
,19630,,,,13.277481,0.001,
,19631,,,,12.945741,0.001,
,19632,,,,15.850586,0.001,
,19633,,,,7.9962535,0.001,
,19634,,,,14.2931795,0.001,
,19635,,,,14.271509,0.001,
,19636,,,,17.46356,0.001,
,19637,,,,15.071012,0.001,
,19638,,,,9.324091,0.001,
,19639,,,,15.736878,0.001,
,19640,,,,9.669318,0.001,
,19641,,,,16.55829,0.001,
,19642,,,,11.717082,0.001,
,19643,,,,9.808285,0.001,
,19644,,,,7.287123,0.001,
,19645,,,,14.135942,0.001,
,19646,,,,11.86935,0.001,
,19647,,,,15.770463,0.001,
,19648,,,,13.616118,0.001,
,19649,,,,13.042939,0.001,
,19650,,,,12.665152,0.001,
,19651,,,,24.548235,0.001,
,19652,,,,13.378298,0.001,
,19653,,,,11.021025,0.001,
,19654,,,,15.185684,0.001,
,19655,,,,11.916234,0.001,
,19656,,,,7.7508254,0.001,
,19657,,,,11.596773,0.001,
,19658,,,,9.361049,0.001,
,19659,,,,24.260881,0.001,
,19660,,,,15.202676,0.001,
,19661,,,,37.643223,0.001,
,19662,,,,6.8872747,0.001,
,19663,,,,8.985331,0.001,
,19664,,,,21.743654,0.001,
,19665,,,,15.714548,0.001,
,19666,,,,10.609896,0.001,
,19667,,,,12.7134075,0.001,
,19668,,,,8.89557,0.001,
,19669,,,,9.926068,0.001,
,19670,,,,7.9861126,0.001,
,19671,,,,8.902864,0.001,
,19672,,,,11.642535,0.001,
,19673,,,,11.410099,0.001,
,19674,,,,12.035153,0.001,
,19675,,,,10.854955,0.001,
,19676,,,,7.945665,0.001,
,19677,,,,15.332791,0.001,
,19678,,,,18.487116,0.001,
,19679,,,,17.011639,0.001,
,19680,,,,18.172073,0.001,
,19681,,,,13.324162,0.001,
,19682,,,,15.732025,0.001,
,19683,,,,11.568524,0.001,
,19684,,,,15.635433,0.001,
,19685,,,,10.181508,0.001,
,19686,,,,10.141027,0.001,
,19687,,,,22.427378,0.001,
,19688,,,,8.258022,0.001,
,19689,,,,7.5274367,0.001,
,19690,,,,11.221624,0.001,
,19691,,,,14.237307,0.001,
,19692,,,,13.49215,0.001,
,19693,,,,14.046944,0.001,
,19694,,,,8.6778,0.001,
,19695,,,,11.388941,0.001,
,19696,,,,9.721656,0.001,
,19697,,,,10.398591,0.001,
,19698,,,,23.718164,0.001,
,19699,,,,15.2518425,0.001,
,19700,,,,8.760979,0.001,
,19701,,,,7.363682,0.001,
,19702,,,,8.679739,0.001,
,19703,,,,6.6292267,0.001,
,19704,,,,11.750617,0.001,
,19705,,,,10.852879,0.001,
,19706,,,,11.928817,0.001,
,19707,,,,9.412517,0.001,
,19708,,,,14.550687,0.001,
,19709,,,,5.4417763,0.001,
,19710,,,,4.919441,0.001,
,19711,,,,10.307881,0.001,
,19712,,,,5.7429276,0.001,
,19713,,,,9.293015,0.001,
,19714,,,,7.872724,0.001,
,19715,,,,9.640254,0.001,
,19716,,,,7.8542986,0.001,
,19717,,,,11.558437,0.001,
,19718,,,,10.040887,0.001,
,19719,,,,13.034579,0.001,
,19720,,,,5.9984035,0.001,
,19721,,,,11.833784,0.001,
,19722,,,,11.145357,0.001,
,19723,,,,10.012168,0.001,
,19724,,,,8.887947,0.001,
,19725,,,,8.584809,0.001,
,19726,,,,5.851168,0.001,
,19727,,,,6.8825035,0.001,
,19728,,,,7.068804,0.001,
,19729,,,,9.258616,0.001,
,19730,,,,7.789943,0.001,
,19731,,,,6.1253967,0.001,
,19732,,,,10.072009,0.001,
,19733,,,,8.835647,0.001,
,19734,,,,10.225701,0.001,
,19735,,,,11.982429,0.001,
,19736,,,,6.770413,0.001,
,19737,,,,8.433105,0.001,
,19738,,,,7.1710734,0.001,
,19739,,,,23.051224,0.001,
,19740,,,,9.091342,0.001,
,19741,,,,5.510303,0.001,
,19742,,,,6.769366,0.001,
,19743,,,,13.163413,0.001,
,19744,,,,8.207241,0.001,
,19745,,,,11.22046,0.001,
,19746,,,,9.371176,0.001,
,19747,,,,8.3457155,0.001,
,19748,,,,7.034162,0.001,
,19749,,,,6.0454235,0.001,
,19750,,,,6.9500394,0.001,
,19751,,,,5.109558,0.001,
,19752,,,,8.5313425,0.001,
,19753,,,,7.1578274,0.001,
,19754,,,,5.3504,0.001,
,19755,,,,10.2534,0.001,
,19756,,,,9.785795,0.001,
,19757,,,,7.3699822,0.001,
,19758,,,,6.7127995,0.001,
,19759,,,,7.462438,0.001,
,19760,,,,7.430847,0.001,
,19761,,,,9.061891,0.001,
,19762,,,,12.465927,0.001,
,19763,,,,10.293063,0.001,
,19764,,,,7.0398993,0.001,
,19765,,,,8.392023,0.001,
,19766,,,,8.298611,0.001,
,19767,,,,9.117017,0.001,
,19768,,,,6.452663,0.001,
,19769,,,,12.558239,0.001,
,19770,,,,10.381075,0.001,
,19771,,,,7.496416,0.001,
,19772,,,,6.487542,0.001,
,19773,,,,6.65156,0.001,
,19774,,,,11.653708,0.001,
,19775,,,,7.7105794,0.001,
,19776,,,,10.80456,0.001,
,19777,,,,8.937972,0.001,
