nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,18353,,,,4.492052,1.8989113e-07,
,18354,,,,4.1568356,1.8969638e-07,
,18355,,,,4.0898604,1.8950199e-07,
,18356,,,,5.0878787,1.8930764e-07,
,18357,,,,4.726886,1.8911349e-07,
,18358,,,,4.429873,1.8891954e-07,
,18359,,,,5.055798,1.8872595e-07,
,18360,,,,4.9812646,1.885324e-07,
,18361,,,,5.6180925,1.8833904e-07,
,18362,,,,3.7449603,1.8814605e-07,
,18363,,,,4.8688216,1.8795309e-07,
,18364,,,,4.387295,1.8776034e-07,
,18365,,,,4.8189263,1.8756776e-07,
,18366,,,,4.7972584,1.8737555e-07,
,18367,,,,4.280352,1.8718339e-07,
,18368,,,,5.562115,1.8699141e-07,
,18369,,,,4.3353686,1.867998e-07,
,18370,,,,4.7916403,1.8660822e-07,
,18371,,,,4.3731403,1.8641684e-07,
,18372,,,,4.2764397,1.8622568e-07,
,18373,,,,4.669788,1.8603482e-07,
,18374,,,,4.3467426,1.8584403e-07,
,18375,,,,4.6431236,1.8565343e-07,
,18376,,,,4.536519,1.8546318e-07,
,18377,,,,3.7480922,1.8527298e-07,
,18378,,,,4.749461,1.8508298e-07,
,18379,,,,4.5355206,1.8489315e-07,
,18380,,,,4.1322575,1.8470368e-07,
,18381,,,,4.468358,1.8451426e-07,
,18382,,,,5.040557,1.8432503e-07,
,18383,,,,5.1321845,1.84136e-07,
,18384,,,,5.2904406,1.839473e-07,
,18385,,,,4.767903,1.8375866e-07,
,18386,,,,4.3306127,1.835702e-07,
,18387,,,,4.977132,1.8338207e-07,
,18388,,,,5.2122626,1.8319402e-07,
,18389,,,,4.505037,1.8300614e-07,
,18390,,,,4.5600996,1.8281844e-07,
,18391,,,,4.155698,1.826311e-07,
,18392,,,,5.5572553,1.824438e-07,
,18393,,,,5.386355,1.822567e-07,
,18394,,,,4.365206,1.8206993e-07,
,18395,,,,4.89167,1.818832e-07,
,18396,,,,5.0094504,1.8169666e-07,
,18397,,,,4.559622,1.8151032e-07,
,18398,,,,4.108449,1.8132431e-07,
,18399,,,,4.534623,1.8113835e-07,
,18400,,,,4.695095,1.8095258e-07,
,18401,,,,6.040513,1.8076716e-07,
,18402,,,,4.2763104,1.8058175e-07,
,18403,,,,5.226093,1.8039657e-07,
,18404,,,,4.953988,1.8021156e-07,
,18405,,,,4.791311,1.8002687e-07,
,18406,,,,4.0767097,1.7984226e-07,
,18407,,,,4.7941866,1.796578e-07,
,18408,,,,4.202414,1.7947356e-07,
,18409,,,,4.4765034,1.7928964e-07,
,18410,,,,4.4655056,1.7910577e-07,
,18411,,,,4.4846535,1.789221e-07,
,18412,,,,4.533082,1.7873873e-07,
,18413,,,,5.5564156,1.7855542e-07,
,18414,,,,5.2786174,1.783723e-07,
,18415,,,,4.68404,1.7818938e-07,
,18416,,,,4.6269126,1.7800676e-07,
,18417,,,,4.7612786,1.778242e-07,
,18418,,,,5.195642,1.7764184e-07,
,18419,,,,3.8630111,1.774598e-07,
,18420,,,,4.9306073,1.7727781e-07,
,18421,,,,5.3182945,1.77096e-07,
,18422,,,,5.527064,1.7691438e-07,
,18423,,,,4.6018467,1.7673308e-07,
,18424,,,,4.578954,1.7655184e-07,
,18425,,,,4.7227607,1.7637076e-07,
,18426,,,,5.4922175,1.7619003e-07,
,18427,,,,5.2683415,1.7600932e-07,
,18428,,,,3.9035897,1.7582882e-07,
,18429,,,,5.1765733,1.756485e-07,
,18430,,,,4.8273115,1.754685e-07,
,18431,,,,4.564831,1.7528853e-07,
,18432,,,,5.839828,1.7510878e-07,
,18433,,,,4.193076,1.749292e-07,
,18434,,,,4.3435717,1.7474993e-07,
,18435,,,,4.7374797,1.7457072e-07,
,18436,,,,4.3383846,1.7439167e-07,
,18437,,,,4.436323,1.7421296e-07,
,18438,,,,5.287464,1.740343e-07,
,18439,,,,4.6091256,1.7385581e-07,
,18440,,,,4.6578455,1.7367752e-07,
,18441,,,,5.046046,1.7349954e-07,
,18442,,,,4.3339252,1.733216e-07,
,18443,,,,4.0938907,1.7314385e-07,
,18444,,,,4.214407,1.7296641e-07,
,18445,,,,5.5165486,1.7278903e-07,
,18446,,,,5.0777636,1.7261183e-07,
,18447,,,,4.314694,1.7243481e-07,
,18448,,,,4.557259,1.722581e-07,
,18449,,,,4.420845,1.7208143e-07,
,18450,,,,4.29146,1.7190496e-07,
,18451,,,,6.3309817,1.7172879e-07,
,18452,,,,5.1396003,1.7155267e-07,
,18453,,,,3.9654741,1.7137674e-07,
,18454,,,,5.079467,1.7120098e-07,
,18455,,,,4.9158506,1.7102553e-07,
,18456,,,,5.007091,1.7085013e-07,
,18457,,,,4.5353136,1.7067492e-07,
,18458,,,,4.2802916,1.7049987e-07,
,18459,,,,5.0614123,1.7032515e-07,
,18460,,,,4.569792,1.7015049e-07,
,18461,,,,3.5946844,1.6997598e-07,
,18462,,,,5.866412,1.698018e-07,
,18463,,,,3.3536668,1.6962765e-07,
,18464,,,,4.5297713,1.6945368e-07,
,18465,,,,5.1115904,1.692799e-07,
,18466,,,,4.441079,1.6910643e-07,
,18467,,,,5.2577176,1.68933e-07,
,18468,,,,3.9741232,1.6875975e-07,
,18469,,,,4.3853765,1.6858681e-07,
,18470,,,,4.8978157,1.684139e-07,
,18471,,,,5.5039144,1.682412e-07,
,18472,,,,4.8575435,1.6806865e-07,
,18473,,,,4.7310424,1.6789643e-07,
,18474,,,,5.7572227,1.6772424e-07,
,18475,,,,4.4650507,1.6755223e-07,
,18476,,,,4.283782,1.6738052e-07,
,18477,,,,3.9227605,1.6720887e-07,
,18478,,,,4.976278,1.6703738e-07,
,18479,,,,4.519447,1.6686607e-07,
,18480,,,,5.7972465,1.6669506e-07,
,18481,,,,5.053469,1.6652412e-07,
,18482,,,,4.9365478,1.6635335e-07,
,18483,,,,4.987338,1.6618273e-07,
,18484,,,,5.319613,1.6601243e-07,
,18485,,,,4.231929,1.6584218e-07,
,18486,,,,4.412999,1.6567209e-07,
,18487,,,,4.655281,1.6550231e-07,
,18488,,,,4.9057317,1.6533258e-07,
,18489,,,,5.2650375,1.6516303e-07,
,18490,,,,4.575481,1.6499364e-07,
,18491,,,,4.2388544,1.6482456e-07,
,18492,,,,4.299554,1.6465553e-07,
,18493,,,,4.53975,1.6448666e-07,
,18494,,,,3.6823003,1.643181e-07,
,18495,,,,4.706907,1.6414957e-07,
,18496,,,,4.2411866,1.6398123e-07,
,18497,,,,5.7080626,1.6381306e-07,
,18498,,,,4.5473585,1.6364518e-07,
,18499,,,,4.9729166,1.6347735e-07,
,18500,,,,3.972487,1.633097e-07,
,18501,,,,4.0184727,1.6314235e-07,
,18502,,,,3.6224072,1.6297504e-07,
,18503,,,,3.9917042,1.628079e-07,
,18504,,,,4.487143,1.6264093e-07,
,18505,,,,4.2620997,1.6247425e-07,
,18506,,,,3.9574594,1.6230763e-07,
,18507,,,,4.435427,1.6214118e-07,
,18508,,,,3.793851,1.6197488e-07,
,18509,,,,5.109004,1.618089e-07,
,18510,,,,4.0323334,1.6164296e-07,
,18511,,,,3.980678,1.6147719e-07,
,18512,,,,3.9729965,1.613117e-07,
,18513,,,,3.8407302,1.6114627e-07,
,18514,,,,3.8216386,1.60981e-07,
,18515,,,,4.347116,1.608159e-07,
,18516,,,,4.941802,1.6065111e-07,
,18517,,,,4.482729,1.6048634e-07,
,18518,,,,4.32641,1.6032176e-07,
,18519,,,,4.8254094,1.6015747e-07,
,18520,,,,4.6267385,1.5999322e-07,
,18521,,,,4.8526273,1.5982914e-07,
,18522,,,,4.134301,1.5966522e-07,
,18523,,,,4.0137916,1.595016e-07,
,18524,,,,4.7537704,1.5933803e-07,
,18525,,,,4.947423,1.591746e-07,
,18526,,,,4.5623856,1.5901149e-07,
,18527,,,,4.0841503,1.5884841e-07,
,18528,,,,4.9523554,1.5868551e-07,
,18529,,,,3.6754372,1.5852277e-07,
,18530,,,,4.2429833,1.5836031e-07,
,18531,,,,4.225821,1.581979e-07,
,18532,,,,3.7251613,1.5803568e-07,
,18533,,,,4.1083527,1.5787359e-07,
,18534,,,,4.0837975,1.577118e-07,
,18535,,,,4.6702137,1.5755006e-07,
,18536,,,,3.9057057,1.5738848e-07,
,18537,,,,5.110151,1.5722719e-07,
,18538,,,,4.228415,1.5706595e-07,
,18539,,,,3.927558,1.5690487e-07,
,18540,,,,4.822601,1.5674395e-07,
,18541,,,,4.11492,1.5658333e-07,
,18542,,,,3.7616398,1.5642274e-07,
,18543,,,,4.3979573,1.5626233e-07,
,18544,,,,4.7027645,1.5610219e-07,
,18545,,,,5.065998,1.559421e-07,
,18546,,,,4.013597,1.5578217e-07,
,18547,,,,4.643902,1.556224e-07,
,18548,,,,4.2495193,1.5546293e-07,
,18549,,,,4.840501,1.5530348e-07,
,18550,,,,4.200863,1.5514422e-07,
,18551,,,,4.2124496,1.5498523e-07,
,18552,,,,4.62766,1.5482628e-07,
,18553,,,,4.645988,1.546675e-07,
,18554,,,,4.4795246,1.5450888e-07,
,18555,,,,5.211353,1.5435054e-07,
,18556,,,,3.634795,1.5419225e-07,
,18557,,,,4.171268,1.5403411e-07,
,18558,,,,4.394628,1.5387613e-07,
,18559,,,,4.1309743,1.5371845e-07,
,18560,,,,5.1362576,1.535608e-07,
,18561,,,,4.113861,1.5340332e-07,
,18562,,,,4.6027703,1.532461e-07,
,18563,,,,4.5062647,1.5308895e-07,
,18564,,,,4.521807,1.5293195e-07,
,18565,,,,4.4065433,1.5277512e-07,
,18566,,,,4.281677,1.5261854e-07,
,18567,,,,3.9250083,1.5246202e-07,
,18568,,,,4.337251,1.5230567e-07,
,18569,,,,4.0428743,1.521496e-07,
,18570,,,,5.2546353,1.5199356e-07,
,18571,,,,3.8833606,1.5183767e-07,
,18572,,,,4.9868026,1.5168196e-07,
,18573,,,,4.270077,1.515265e-07,
,18574,,,,3.8314807,1.5137111e-07,
,18575,,,,5.0599546,1.5121587e-07,
,18576,,,,4.361214,1.5106092e-07,
,18577,,,,4.733656,1.5090599e-07,
,18578,,,,4.00862,1.5075123e-07,
,18579,,,,4.137199,1.5059663e-07,
,18580,,,,4.5847464,1.5044229e-07,
,18581,,,,4.5492244,1.5028802e-07,
,18582,,,,3.7128394,1.5013387e-07,
,18583,,,,4.669926,1.4997991e-07,
,18584,,,,3.5257456,1.498262e-07,
,18585,,,,3.6079187,1.4967256e-07,
,18586,,,,4.184218,1.4951905e-07,
,18587,,,,4.578187,1.4936585e-07,
,18588,,,,4.9383674,1.4921265e-07,
,18589,,,,4.313942,1.4905963e-07,
,18590,,,,4.832374,1.4890676e-07,
,18591,,,,4.6492076,1.4875417e-07,
,18592,,,,3.7955925,1.486016e-07,
,18593,,,,5.296966,1.484492e-07,
,18594,,,,4.354457,1.4829708e-07,
,18595,,,,4.3745184,1.4814499e-07,
,18596,,,,4.338736,1.4799306e-07,
,18597,,,,3.847898,1.4784128e-07,
,18598,,,,4.3954215,1.4768978e-07,
,18599,,,,4.628269,1.4753832e-07,
,18600,,,,4.4355745,1.47387e-07,
,18601,,,,6.0402474,1.4723597e-07,
,18602,,,,5.747478,1.4708496e-07,
,18603,,,,4.5752606,1.4693411e-07,
,18604,,,,3.9348977,1.4678344e-07,
,18605,,,,5.699296,1.4663301e-07,
,18606,,,,4.204295,1.4648263e-07,
,18607,,,,5.1365576,1.4633241e-07,
,18608,,,,4.780886,1.4618233e-07,
,18609,,,,3.7881134,1.4603252e-07,
,18610,,,,4.882032,1.4588277e-07,
,18611,,,,4.1606417,1.4573314e-07,
,18612,,,,4.2652187,1.4558381e-07,
,18613,,,,4.4039426,1.454345e-07,
,18614,,,,4.509029,1.4528536e-07,
,18615,,,,4.785448,1.4513635e-07,
,18616,,,,4.456889,1.4498762e-07,
,18617,,,,4.645156,1.4483894e-07,
,18618,,,,4.4747777,1.4469039e-07,
,18619,,,,4.2252173,1.4454211e-07,
,18620,,,,4.132135,1.4439388e-07,
,18621,,,,4.6920214,1.4424579e-07,
,18622,,,,4.588051,1.4409785e-07,
,18623,,,,4.541879,1.4395019e-07,
,18624,,,,4.396398,1.4380255e-07,
,18625,,,,5.0476723,1.4365509e-07,
,18626,,,,5.2695494,1.4350786e-07,
,18627,,,,4.1627164,1.433607e-07,
,18628,,,,5.2613935,1.4321367e-07,
,18629,,,,4.6013565,1.430668e-07,
,18630,,,,4.750488,1.4292019e-07,
,18631,,,,4.1987343,1.427736e-07,
,18632,,,,4.6004486,1.4262719e-07,
,18633,,,,4.7017913,1.4248091e-07,
,18634,,,,4.1796203,1.423349e-07,
,18635,,,,4.49324,1.4218892e-07,
,18636,,,,4.8160157,1.420431e-07,
,18637,,,,4.5444717,1.4189753e-07,
,18638,,,,4.409698,1.4175201e-07,
,18639,,,,4.6194353,1.4160665e-07,
,18640,,,,4.4021683,1.4146141e-07,
,18641,,,,4.3655334,1.4131645e-07,
,18642,,,,5.1260076,1.4117153e-07,
,18643,,,,5.563012,1.4102673e-07,
,18644,,,,4.9555635,1.4088222e-07,
,18645,,,,5.027015,1.4073774e-07,
,18646,,,,4.6424885,1.4059341e-07,
,18647,,,,4.6067,1.4044922e-07,
,18648,,,,4.961547,1.4030529e-07,
,18649,,,,4.3167644,1.4016139e-07,
,18650,,,,4.8014045,1.4001765e-07,
,18651,,,,4.733956,1.3987416e-07,
,18652,,,,4.8945518,1.3973072e-07,
,18653,,,,5.266023,1.3958741e-07,
,18654,,,,4.2775683,1.3944425e-07,
,18655,,,,4.9063354,1.3930136e-07,
,18656,,,,4.1218133,1.391585e-07,
,18657,,,,5.0624356,1.3901578e-07,
,18658,,,,4.447716,1.3887322e-07,
,18659,,,,4.1696005,1.387309e-07,
,18660,,,,4.7798066,1.3858862e-07,
,18661,,,,5.0878196,1.384465e-07,
,18662,,,,4.478581,1.3830461e-07,
,18663,,,,5.234286,1.3816278e-07,
,18664,,,,4.588458,1.3802108e-07,
,18665,,,,4.7509656,1.3787954e-07,
,18666,,,,4.9997177,1.3773824e-07,
,18667,,,,3.9065325,1.3759698e-07,
,18668,,,,4.7077737,1.3745587e-07,
,18669,,,,4.811878,1.3731501e-07,
,18670,,,,3.7759025,1.3717417e-07,
,18671,,,,4.8975463,1.370335e-07,
,18672,,,,3.579227,1.3689296e-07,
,18673,,,,4.734905,1.3675267e-07,
,18674,,,,4.2997665,1.3661243e-07,
,18675,,,,4.7966237,1.3647232e-07,
,18676,,,,4.752816,1.3633247e-07,
,18677,,,,5.6398034,1.3619267e-07,
,18678,,,,4.1247706,1.3605298e-07,
,18679,,,,4.9106097,1.3591345e-07,
,18680,,,,4.389903,1.3577416e-07,
,18681,,,,4.4772053,1.3563493e-07,
,18682,,,,4.76584,1.3549582e-07,
,18683,,,,4.065354,1.3535686e-07,
,18684,,,,4.209884,1.3521814e-07,
,18685,,,,4.4489813,1.3507949e-07,
,18686,,,,4.7231603,1.3494095e-07,
,18687,,,,5.2137,1.3480266e-07,
,18688,,,,5.898936,1.3466442e-07,
,18689,,,,5.355678,1.345263e-07,
,18690,,,,5.527178,1.3438834e-07,
,18691,,,,5.293417,1.3425063e-07,
,18692,,,,4.4261656,1.3411295e-07,
,18693,,,,4.337364,1.339754e-07,
,18694,,,,5.7010345,1.338381e-07,
,18695,,,,4.2181416,1.3370085e-07,
,18696,,,,4.7522445,1.3356373e-07,
,18697,,,,4.938595,1.3342675e-07,
,18698,,,,4.123909,1.3329002e-07,
,18699,,,,5.0540204,1.3315332e-07,
,18700,,,,4.1947665,1.3301677e-07,
,18701,,,,4.630319,1.3288046e-07,
,18702,,,,4.2348375,1.3274418e-07,
,18703,,,,5.466426,1.3260805e-07,
,18704,,,,4.5690804,1.3247204e-07,
,18705,,,,4.2442594,1.3233628e-07,
,18706,,,,4.3678946,1.3220058e-07,
,18707,,,,4.6366625,1.32065e-07,
,18708,,,,3.9443998,1.3192955e-07,
,18709,,,,4.4427004,1.3179437e-07,
,18710,,,,3.771934,1.3165919e-07,
,18711,,,,4.0843883,1.3152416e-07,
,18712,,,,4.146515,1.3138938e-07,
,18713,,,,4.6636586,1.3125462e-07,
,18714,,,,4.1164403,1.3112002e-07,
,18715,,,,3.7591374,1.3098555e-07,
,18716,,,,4.010695,1.3085132e-07,
,18717,,,,4.3348227,1.3071713e-07,
,18718,,,,4.6470833,1.3058308e-07,
,18719,,,,4.2452135,1.3044925e-07,
,18720,,,,4.101951,1.3031546e-07,
,18721,,,,5.090192,1.3018182e-07,
,18722,,,,4.708271,1.3004832e-07,
,18723,,,,4.478617,1.2991504e-07,
,18724,,,,4.223446,1.297818e-07,
,18725,,,,4.573827,1.2964871e-07,
,18726,,,,4.3025727,1.2951585e-07,
,18727,,,,4.109924,1.2938303e-07,
,18728,,,,4.608911,1.2925034e-07,
,18729,,,,4.458824,1.2911778e-07,
,18730,,,,4.6600537,1.2898546e-07,
,18731,,,,4.3614745,1.2885319e-07,
,18732,,,,4.428849,1.2872104e-07,
,18733,,,,4.2752676,1.2858902e-07,
,18734,,,,4.195958,1.2845724e-07,
,18735,,,,4.615307,1.283255e-07,
,18736,,,,4.563049,1.2819389e-07,
,18737,,,,4.831587,1.2806254e-07,
,18738,,,,4.3283024,1.2793119e-07,
,18739,,,,4.038829,1.2779999e-07,
,18740,,,,4.6588063,1.2766893e-07,
,18741,,,,4.32853,1.275381e-07,
,18742,,,,4.861012,1.2740729e-07,
,18743,,,,4.533244,1.2727664e-07,
,18744,,,,4.9082885,1.2714621e-07,
,18745,,,,4.4624033,1.270158e-07,
,18746,,,,4.1896744,1.2688555e-07,
,18747,,,,4.096788,1.2675541e-07,
,18748,,,,4.647488,1.2662552e-07,
,18749,,,,4.357195,1.2649566e-07,
,18750,,,,3.690003,1.2636593e-07,
,18751,,,,4.518773,1.2623643e-07,
,18752,,,,4.4192886,1.2610697e-07,
,18753,,,,4.516831,1.2597764e-07,
,18754,,,,4.5410323,1.2584844e-07,
,18755,,,,4.740953,1.2571947e-07,
,18756,,,,4.8072863,1.2559055e-07,
,18757,,,,5.597371,1.2546174e-07,
,18758,,,,4.012718,1.2533307e-07,
,18759,,,,3.3177273,1.2520464e-07,
,18760,,,,4.3403983,1.2507624e-07,
,18761,,,,4.4002376,1.2494796e-07,
,18762,,,,4.794444,1.2481992e-07,
,18763,,,,4.917821,1.2469191e-07,
,18764,,,,4.2992682,1.2456402e-07,
,18765,,,,4.658003,1.2443627e-07,
,18766,,,,4.901945,1.2430876e-07,
,18767,,,,4.8290014,1.2418128e-07,
,18768,,,,4.911106,1.2405391e-07,
,18769,,,,5.056002,1.239268e-07,
,18770,,,,4.861993,1.237997e-07,
,18771,,,,3.6673512,1.2367273e-07,
,18772,,,,5.612572,1.235459e-07,
,18773,,,,4.806655,1.234193e-07,
,18774,,,,4.186288,1.2329271e-07,
,18775,,,,3.6024342,1.2316627e-07,
,18776,,,,5.5966544,1.2304005e-07,
,18777,,,,4.285141,1.2291386e-07,
,18778,,,,4.2096043,1.2278781e-07,
,18779,,,,4.0446715,1.2266189e-07,
,18780,,,,4.517494,1.2253618e-07,
,18781,,,,3.8212216,1.2241051e-07,
,18782,,,,5.4049463,1.2228497e-07,
,18783,,,,4.350624,1.2215956e-07,
,18784,,,,4.583852,1.2203438e-07,
,18785,,,,5.667585,1.2190922e-07,
,18786,,,,4.4549155,1.2178421e-07,
,18787,,,,4.902712,1.216594e-07,
,18788,,,,4.758892,1.2153464e-07,
,18789,,,,4.9590254,1.2140998e-07,
,18790,,,,4.6550183,1.2128548e-07,
,18791,,,,4.8410244,1.211612e-07,
,18792,,,,3.8730426,1.2103693e-07,
,18793,,,,4.1579566,1.209128e-07,
,18794,,,,4.716516,1.207889e-07,
,18795,,,,3.7942464,1.20665e-07,
,18796,,,,4.149616,1.2054127e-07,
,18797,,,,4.8808823,1.2041764e-07,
,18798,,,,4.956217,1.2029425e-07,
,18799,,,,4.5554223,1.2017087e-07,
,18800,,,,5.094876,1.2004763e-07,
,18801,,,,4.3853145,1.1992461e-07,
,18802,,,,4.4185023,1.1980161e-07,
,18803,,,,4.903683,1.1967876e-07,
,18804,,,,3.93613,1.1955602e-07,
,18805,,,,4.7523847,1.194335e-07,
,18806,,,,5.054574,1.1931101e-07,
,18807,,,,4.161208,1.19188655e-07,
,18808,,,,4.6351085,1.1906642e-07,
,18809,,,,4.1639323,1.189444e-07,
,18810,,,,4.8717475,1.1882242e-07,
,18811,,,,4.301009,1.1870056e-07,
,18812,,,,4.2659154,1.1857891e-07,
,18813,,,,3.662005,1.184573e-07,
,18814,,,,4.793877,1.1833583e-07,
,18815,,,,4.8647337,1.1821446e-07,
,18816,,,,3.8761513,1.1809332e-07,
,18817,,,,4.0923657,1.17972206e-07,
,18818,,,,4.1431413,1.17851215e-07,
,18819,,,,4.541036,1.1773045e-07,
,18820,,,,3.4520636,1.176097e-07,
,18821,,,,4.599109,1.17489094e-07,
,18822,,,,4.568968,1.173686e-07,
,18823,,,,3.8767395,1.1724832e-07,
,18824,,,,4.2115283,1.1712808e-07,
,18825,,,,4.258188,1.1700796e-07,
,18826,,,,4.307881,1.16888046e-07,
,18827,,,,4.3407993,1.1676818e-07,
,18828,,,,4.0394206,1.1664842e-07,
,18829,,,,3.506871,1.1652879e-07,
,18830,,,,3.5057251,1.16409375e-07,
,18831,,,,4.1165013,1.1628999e-07,
,18832,,,,4.4656014,1.16170725e-07,
,18833,,,,4.94967,1.1605159e-07,
,18834,,,,4.5592184,1.15932664e-07,
,18835,,,,5.2892566,1.1581377e-07,
,18836,,,,3.9668398,1.15694995e-07,
,18837,,,,4.530703,1.15576434e-07,
,18838,,,,3.9449754,1.154579e-07,
,18839,,,,5.290603,1.1533949e-07,
,18840,,,,3.443107,1.15221205e-07,
,18841,,,,5.138524,1.1510313e-07,
,18842,,,,3.9146302,1.14985085e-07,
,18843,,,,4.239432,1.14867156e-07,
,18844,,,,4.524765,1.1474945e-07,
,18845,,,,4.5233164,1.1463177e-07,
,18846,,,,4.0233684,1.145142e-07,
,18847,,,,5.4294114,1.14396755e-07,
,18848,,,,4.2731733,1.1427953e-07,
,18849,,,,4.7583585,1.14162326e-07,
,18850,,,,3.9654517,1.1404525e-07,
,18851,,,,3.9979396,1.1392837e-07,
,18852,,,,5.1766634,1.1381154e-07,
,18853,,,,3.8511264,1.1369482e-07,
,18854,,,,4.2350726,1.1357821e-07,
,18855,,,,4.662444,1.1346182e-07,
,18856,,,,4.0538363,1.13345465e-07,
,18857,,,,3.5404387,1.1322922e-07,
,18858,,,,5.251059,1.13113096e-07,
,18859,,,,4.784326,1.1299718e-07,
,18860,,,,4.228137,1.12881295e-07,
,18861,,,,4.43397,1.1276553e-07,
,18862,,,,4.4576945,1.1264997e-07,
,18863,,,,4.236891,1.12534444e-07,
,18864,,,,4.7528195,1.1241903e-07,
,18865,,,,5.1311307,1.1230374e-07,
,18866,,,,4.718361,1.1218865e-07,
,18867,,,,4.6093736,1.1207359e-07,
,18868,,,,4.6663866,1.11958656e-07,
,18869,,,,4.2785645,1.11843924e-07,
,18870,,,,4.786196,1.11729214e-07,
,18871,,,,4.3871818,1.1161463e-07,
,18872,,,,4.1368713,1.1150017e-07,
,18873,,,,4.239405,1.1138591e-07,
,18874,,,,4.2587943,1.11271675e-07,
,18875,,,,4.451508,1.1115756e-07,
,18876,,,,4.3901825,1.1104365e-07,
,18877,,,,4.3032284,1.1092976e-07,
,18878,,,,3.7384822,1.10815996e-07,
,18879,,,,3.8928964,1.10702345e-07,
,18880,,,,4.892617,1.1058891e-07,
,18881,,,,4.517619,1.1047549e-07,
,18882,,,,4.8375034,1.1036219e-07,
,18883,,,,4.7804585,1.1024909e-07,
,18884,,,,5.533895,1.1013602e-07,
,18885,,,,3.787013,1.1002308e-07,
,18886,,,,3.870766,1.0991024e-07,
,18887,,,,4.4932427,1.09797604e-07,
,18888,,,,3.784286,1.09685004e-07,
,18889,,,,4.151549,1.0957251e-07,
,18890,,,,4.0718846,1.09460146e-07,
,18891,,,,4.5594616,1.0934797e-07,
,18892,,,,4.689669,1.0923583e-07,
,18893,,,,4.408614,1.09123796e-07,
,18894,,,,4.7874146,1.0901198e-07,
,18895,,,,4.179882,1.08900174e-07,
,18896,,,,3.568202,1.08788484e-07,
,18897,,,,4.7236323,1.08676915e-07,
,18898,,,,5.289867,1.0856555e-07,
,18899,,,,4.3640127,1.08454216e-07,
,18900,,,,4.5449185,1.0834299e-07,
,18901,,,,5.1884403,1.0823196e-07,
,18902,,,,4.3716693,1.0812096e-07,
,18903,,,,4.483989,1.0801008e-07,
,18904,,,,4.868982,1.07899304e-07,
,18905,,,,4.7704706,1.0778873e-07,
,18906,,,,4.585429,1.0767819e-07,
,18907,,,,3.5661874,1.0756776e-07,
,18908,,,,4.3844256,1.07457524e-07,
,18909,,,,4.2189965,1.07347326e-07,
,18910,,,,4.6106315,1.0723723e-07,
,18911,,,,4.010997,1.0712725e-07,
,18912,,,,4.6721687,1.0701747e-07,
,18913,,,,4.1818953,1.0690772e-07,
,18914,,,,4.271203,1.06798076e-07,
,18915,,,,3.9136155,1.0668855e-07,
,18916,,,,4.9848266,1.06579215e-07,
,18917,,,,4.3250685,1.0646991e-07,
,18918,,,,4.0589957,1.0636072e-07,
,18919,,,,4.5198145,1.06251726e-07,
,18920,,,,4.7543626,1.0614276e-07,
,18921,,,,4.9403305,1.060339e-07,
,18922,,,,3.9428406,1.0592516e-07,
,18923,,,,4.1847653,1.058166e-07,
,18924,,,,4.551917,1.0570808e-07,
,18925,,,,4.577224,1.0559968e-07,
,18926,,,,4.005827,1.0549146e-07,
,18927,,,,4.138016,1.0538327e-07,
,18928,,,,4.195038,1.052752e-07,
,18929,,,,4.9454837,1.0516723e-07,
,18930,,,,5.3254232,1.05059456e-07,
,18931,,,,4.0177093,1.0495172e-07,
,18932,,,,4.599301,1.04844084e-07,
,18933,,,,3.776363,1.04736635e-07,
,18934,,,,4.480837,1.0462922e-07,
,18935,,,,4.3484406,1.04521924e-07,
,18936,,,,3.9708269,1.04414724e-07,
,18937,,,,3.921091,1.0430772e-07,
,18938,,,,4.823616,1.0420076e-07,
,18939,,,,4.588384,1.04093886e-07,
,18940,,,,4.150963,1.03987134e-07,
,18941,,,,5.117552,1.03880566e-07,
,18942,,,,3.7150753,1.03774035e-07,
,18943,,,,4.2438307,1.0366761e-07,
,18944,,,,4.233494,1.0356137e-07,
,18945,,,,4.9015284,1.03455164e-07,
,18946,,,,4.557313,1.0334906e-07,
,18947,,,,3.8486085,1.03243075e-07,
,18948,,,,4.3234468,1.03137275e-07,
,18949,,,,4.4932423,1.030315e-07,
,18950,,,,4.0613503,1.0292583e-07,
,18951,,,,3.6559262,1.0282036e-07,
,18952,,,,5.184764,1.0271491e-07,
,18953,,,,4.925426,1.0260957e-07,
,18954,,,,5.2564464,1.0250434e-07,
,18955,,,,4.6300683,1.0239929e-07,
,18956,,,,4.042036,1.0229428e-07,
,18957,,,,4.2567205,1.0218937e-07,
,18958,,,,3.8386035,1.0208464e-07,
,18959,,,,5.3869834,1.0197995e-07,
,18960,,,,4.7307925,1.01875365e-07,
,18961,,,,4.761357,1.0177088e-07,
,18962,,,,4.1656237,1.01666586e-07,
,18963,,,,4.8812394,1.01562335e-07,
,18964,,,,4.5615625,1.0145817e-07,
,18965,,,,3.722424,1.0135412e-07,
,18966,,,,4.678543,1.0125025e-07,
,18967,,,,4.1634073,1.0114642e-07,
,18968,,,,3.9014251,1.0104268e-07,
,18969,,,,4.087798,1.0093914e-07,
,18970,,,,4.3452563,1.00835614e-07,
,18971,,,,4.6726904,1.007322e-07,
,18972,,,,4.891182,1.006289e-07,
,18973,,,,4.586892,1.00525774e-07,
,18974,,,,4.7497826,1.0042268e-07,
,18975,,,,4.2009377,1.00319696e-07,
